id,is_iceberg
5941774d,0.2545028030872345
4023181e,0.6493106484413147
b20200e4,4.76837158203125e-07
e7f018bb,0.9864672124385834
4371c8c3,0.9995928108692169
a8d9b1fd,0.0038421154022216797
29e7727e,0.40483957529067993
92a51ffb,0.9899333119392395
c769ac97,0.0
aee0547d,0.0
565b28ac,0.33309680223464966
e04e9775,0.6112473905086517
8e8161d1,0.0026399195194244385
4cf4d256,0.9443754255771637
139e5324,0.9999983906745911
f156976f,0.0004169642925262451
68a117cc,8.285045623779297e-06
d9aa7a56,0.0004470646381378174
9005b143,0.5616768896579742
5f6d3988,0.5966217219829559
9ad70954,0.9802308976650238
b9087b9e,0.08614248037338257
a39a1427,0.9998292326927185
82fbe8ed,0.026268810033798218
1fae4879,0.0
6dd8f13d,0.9999998807907104
bbad5958,0.0040097832679748535
54527583,0.9492217004299164
be8fa29c,0.20137453079223633
81a3328f,0.9590527713298798
1a3c0ab3,0.5703325271606445
4deeeb8b,0.7647320330142975
ac6d5632,0.844858318567276
472dadb5,0.999987781047821
96093f95,0.4053226709365845
f5b4e3df,0.9582056701183319
e01a3c92,5.960464477539063e-08
001680af,0.997978001832962
8e639f33,0.8697886765003204
a2c16612,0.48245322704315186
a6d76474,0.0
19c47684,0.01815897226333618
015827b6,0.0003121495246887207
7df7f7ce,0.9982013702392578
0bbf1a3f,0.187189519405365
636cfbb7,0.3588184118270874
7370030a,0.9893132448196411
43aa97ad,0.0
ba2b5e63,0.9877026975154877
dfdd335b,0.5372462272644043
e79b13dc,7.033348083496094e-05
dc32b195,0.9998338520526886
6d868590,0.974706619977951
75fa59aa,0.9817916452884674
ffe50836,0.9998267889022827
a7bfd784,0.980742335319519
b3d569e3,0.0007249116897583008
6c538c5b,0.0544428825378418
5c7c15f4,0.000962674617767334
0b745139,0.5448617041110992
fd14608e,0.014111995697021484
f0bc8305,0.9986731708049774
a10ccb28,0.9894349873065948
543304c7,0.4343935549259186
6c3a4078,0.0
9b73cc75,0.5512509047985077
5c6c71b1,0.12578758597373962
09ee9186,0.03514629602432251
207c35cf,0.9946151673793793
153c813e,1.0
5605d58b,0.5767762660980225
642ca396,0.012977629899978638
d32d72c0,0.6695799231529236
16646a17,0.8790514767169952
384074af,0.9865311086177826
69bf1e8c,0.9899575114250183
9e90a054,0.40937668085098267
89dbe7f7,0.8102133274078369
dbd27d22,0.5266495048999786
a2ea1561,0.6422867476940155
d63402af,0.9896958470344543
1ac8bb92,0.912587434053421
8beffca5,0.9985392093658447
46741f3e,0.5064217448234558
e5ee6aa7,0.3530450761318207
5ecd892b,0.9344418048858643
69892166,0.0
2f725a81,0.05598822236061096
810abfe4,0.9944615066051483
e6f973e6,0.9967568814754486
c60a5c46,0.9480083286762238
c42b9e08,0.04843878746032715
c3f00c23,0.17340847849845886
5307fdb8,0.9068310558795929
3e4f005e,0.0031217336654663086
4a4cc2e0,0.919278085231781
9bdd88d1,0.0
0d832bed,0.006472766399383545
14a134fa,0.7240218818187714
78a41676,0.00018513202667236328
0bd4658e,0.9381219446659088
4a311bb0,0.7181752324104309
f939c817,0.9921659231185913
956adc4d,0.9963732361793518
f8a119f5,0.8613780438899994
61faa1ad,0.9326091706752777
6725eb3e,1.0
17b3a8fd,0.39502257108688354
49a88dfc,0.0
2d6ec645,0.9822213351726532
0d4d77ba,0.8665498197078705
3ee672a2,0.9810269474983215
738b41fd,0.9587826728820801
f7fb320d,0.608210027217865
b42fad18,0.0
4ab8b00a,0.8361733555793762
f7870f2b,0.0607263445854187
4978666a,0.6401500105857849
f1b0d6c7,6.4373016357421875e-06
5642407f,0.0364832878112793
36d4ff92,0.9318462610244751
4139aba2,0.450997918844223
7585ce58,0.8009113669395447
33e25984,0.9721430540084839
ac46f3c9,0.22078779339790344
fc34a5b8,0.8211810886859894
85c36a8f,0.892502099275589
b2d8a426,0.7498741149902344
13ec60d1,0.5293970704078674
9d440f42,0.15934205055236816
1c0a891e,0.8250989615917206
981c3bc3,0.9980782270431519
295604f4,0.4635179340839386
16ca16c3,0.13872665166854858
b4dda837,0.45665350556373596
88d088ef,2.384185791015625e-07
1b4fa160,0.9234088957309723
f371bd82,0.9999998211860657
b130a0b7,0.9609079658985138
ebf1de82,0.9997562766075134
01e651c3,0.9998041987419128
51b1fecc,0.6433572173118591
fa635a31,1.0
97b7d789,0.001081019639968872
2f598053,0.999946653842926
c0e3e148,0.9935139417648315
cfa175a8,0.14197319746017456
3d7e09d8,0.9286104440689087
44a13d1b,0.912131130695343
c66b0948,0.6804769337177277
976a6d64,0.6742264032363892
8bbd8909,0.7727292776107788
522890fd,0.9864128530025482
f23a3b95,0.031717270612716675
680039dc,0.17572379112243652
93028e53,0.00040853023529052734
22a16932,0.6042114198207855
7d8126d2,0.16990822553634644
ba2ecd75,0.0
8071bdd7,0.9771008193492889
96d5aeee,0.0
154be68f,0.8671147227287292
d8c2bfe2,0.9607641398906708
f76d47b0,0.9924772083759308
0e781ade,0.9999998807907104
13cf6060,0.0
cd99f710,0.18189743161201477
d10005bb,0.5999500751495361
3a31445f,0.9741535484790802
3157202d,0.04277592897415161
6ee64703,0.7373345196247101
e5de8685,0.3508971929550171
02cc70ba,0.07512989640235901
50984a87,0.47825688123703003
fa94957a,0.9692957997322083
eab406b4,0.6378364562988281
3ad39398,0.7816516160964966
9ecf3802,0.9999935030937195
6048ae7b,0.0
9dc68871,5.960464477539063e-08
13701465,0.28410181403160095
8d8779f3,0.39181411266326904
0712f269,0.7682163715362549
722c2597,7.152557373046875e-07
478a2b08,0.9801372587680817
38f5fb41,0.04279741644859314
c52ad74d,0.9891064167022705
0c85fd09,0.0
f1582cba,0.8154155015945435
ff836697,0.8890900611877441
ddfe4802,0.0
3cef3bc7,0.9230932593345642
6a21542b,0.9935241043567657
150e23c4,0.968343198299408
078c6d99,0.9270874559879303
1dcd1dc3,0.9912557899951935
39967e45,0.4448026418685913
6b6333aa,0.008955568075180054
4ae61433,0.280626118183136
f96362e0,0.15118762850761414
97a88aac,0.9997237622737885
427ae8ce,0.0009205937385559082
209d4b15,0.24211621284484863
64b453bd,5.960464477539063e-08
0f5a484e,0.21068233251571655
5ac74969,0.8685972392559052
736ed43e,0.6254482269287109
8533795f,0.8076467216014862
f5b54fb6,0.5202093422412872
6eb4c041,0.8525739312171936
97afdf42,0.8521303236484528
1bb488db,0.9882257282733917
f132e44d,0.7566676139831543
d3c2f140,0.40741246938705444
1756794d,0.9095057547092438
9efcc11f,0.0
14c966cf,0.9970029592514038
59cfe4d1,0.28509262204170227
883151f4,0.9999954700469971
34c4c9ff,0.46314647793769836
70b4c2eb,0.7738227248191833
96a337d9,0.9540678262710571
7fe89ffa,0.8074318170547485
057c7a22,0.0
451cc057,0.0026622414588928223
05076700,0.0
dc52f6c1,0.9980199933052063
b03a59f9,0.9999967813491821
129ed4b0,0.535275012254715
fb611563,0.9620188176631927
ac32e6f1,0.9759876430034637
c05c5ab0,0.46358516812324524
3163d5ed,0.0
02096ca4,0.7787472009658813
e92496c0,5.960464477539063e-08
1a9e2c50,0.9285310506820679
0864e334,0.9174660444259644
d976faeb,0.5290955007076263
1d7b342f,0.0014942586421966553
281bc1ea,0.0
bea9f0cf,0.9483846426010132
f4afa0e6,0.0
e1b5ef69,0.624782383441925
b50539fd,1.0
2a8c9c15,0.9888346791267395
157ebb0c,0.9443621039390564
247d3614,0.00023728609085083008
0c6cc0cb,0.537404865026474
aae88d39,0.5157521367073059
0c77b464,0.03359982371330261
963cf5ea,0.8432808518409729
1b371d8b,0.9084600806236267
225bc00f,0.0
bc0a4eec,0.001889735460281372
1099782e,0.01260995864868164
a18feadd,0.9520344138145447
