id,is_iceberg
5941774d,0.020003676414489746
4023181e,0.9722597002983093
b20200e4,2.384185791015625e-07
e7f018bb,0.9946339130401611
4371c8c3,0.9451717138290405
a8d9b1fd,0.8869591951370239
29e7727e,0.09226852655410767
92a51ffb,0.9997450709342957
c769ac97,0.0
aee0547d,0.0
565b28ac,8.225440979003906e-06
e04e9775,0.9368879199028015
8e8161d1,8.189678192138672e-05
4cf4d256,0.9062562584877014
139e5324,0.7672995924949646
f156976f,0.005439102649688721
68a117cc,0.21153992414474487
d9aa7a56,0.06485438346862793
9005b143,0.8081775307655334
5f6d3988,0.9376587867736816
9ad70954,0.9122421145439148
b9087b9e,0.3507746458053589
a39a1427,0.8302925825119019
82fbe8ed,0.05133342742919922
1fae4879,0.0
6dd8f13d,0.9999955892562866
bbad5958,0.05732220411300659
54527583,0.985325276851654
be8fa29c,0.5372286438941956
81a3328f,0.9946808218955994
1a3c0ab3,0.999828577041626
4deeeb8b,0.8774452209472656
ac6d5632,0.9957341551780701
472dadb5,0.8890456557273865
96093f95,0.9632861614227295
f5b4e3df,0.9983698725700378
e01a3c92,0.0001169443130493164
001680af,0.6163782477378845
8e639f33,0.3079224228858948
a2c16612,0.6337377429008484
a6d76474,0.98884516954422
19c47684,0.016293883323669434
015827b6,9.298324584960938e-06
7df7f7ce,0.04567289352416992
0bbf1a3f,0.8299939036369324
636cfbb7,0.13178116083145142
7370030a,0.9658804535865784
43aa97ad,1.3470649719238281e-05
ba2b5e63,0.9985538125038147
dfdd335b,0.98127281665802
e79b13dc,1.1920928955078125e-07
dc32b195,0.9991140961647034
6d868590,0.981634795665741
75fa59aa,0.9890095591545105
ffe50836,0.9999997615814209
a7bfd784,0.9876527786254883
b3d569e3,0.028767824172973633
6c538c5b,0.053867876529693604
5c7c15f4,1.0
0b745139,0.9028669595718384
fd14608e,0.8143876194953918
f0bc8305,0.9998764991760254
a10ccb28,0.9993720650672913
543304c7,0.8977196216583252
6c3a4078,0.0
9b73cc75,0.9966576099395752
5c6c71b1,0.0017316341400146484
09ee9186,0.9984095692634583
207c35cf,0.9684244990348816
153c813e,0.0
5605d58b,0.9265572428703308
642ca396,0.0037870407104492188
d32d72c0,0.7257595062255859
