id,is_iceberg
5941774d,0.9990781545639038
4023181e,0.9981632828712463
b20200e4,0.0
e7f018bb,0.9999839067459106
4371c8c3,0.9997960925102234
a8d9b1fd,0.17540395259857178
29e7727e,0.972170889377594
92a51ffb,0.99993896484375
c769ac97,0.9951053857803345
aee0547d,0.36083048582077026
565b28ac,0.03400033712387085
e04e9775,0.6488437652587891
8e8161d1,0.9956920742988586
4cf4d256,0.9999253749847412
139e5324,0.9724810719490051
f156976f,0.2683217525482178
68a117cc,0.9986706972122192
d9aa7a56,0.08740299940109253
9005b143,0.9879774451255798
5f6d3988,0.9997214674949646
9ad70954,0.998808741569519
b9087b9e,0.9991216063499451
a39a1427,0.9771119952201843
82fbe8ed,0.9938310384750366
1fae4879,0.9440391063690186
6dd8f13d,0.001238703727722168
bbad5958,0.913751482963562
54527583,0.9987688660621643
be8fa29c,0.9987301230430603
81a3328f,0.9999529123306274
1a3c0ab3,0.0
4deeeb8b,0.9999476671218872
ac6d5632,0.9990911483764648
472dadb5,0.9992942810058594
96093f95,0.9991700649261475
f5b4e3df,0.9999899864196777
e01a3c92,0.9991637468338013
001680af,0.9918813109397888
8e639f33,0.9982463121414185
a2c16612,0.8930233120918274
a6d76474,0.6483001112937927
19c47684,0.997545063495636
015827b6,0.9968133568763733
7df7f7ce,0.551161527633667
0bbf1a3f,0.9998946189880371
636cfbb7,0.9978492259979248
7370030a,0.9988064765930176
43aa97ad,0.003554999828338623
ba2b5e63,0.9999696016311646
dfdd335b,0.9931387305259705
e79b13dc,0.6194486021995544
dc32b195,0.9958546161651611
6d868590,0.9997641444206238
75fa59aa,0.9894636869430542
ffe50836,0.6859742999076843
a7bfd784,0.9987288117408752
b3d569e3,0.9460941553115845
6c538c5b,0.9905080795288086
5c7c15f4,0.0
0b745139,0.9159408807754517
fd14608e,0.9916326403617859
f0bc8305,0.9931597709655762
a10ccb28,0.9999797344207764
543304c7,0.9973230957984924
6c3a4078,0.8308447003364563
9b73cc75,0.9857437014579773
5c6c71b1,0.9988874793052673
09ee9186,0.8668228387832642
207c35cf,0.9997479319572449
153c813e,2.384185791015625e-07
5605d58b,0.9994000196456909
642ca396,0.9915777444839478
d32d72c0,0.9986496567726135
16646a17,0.999392032623291
384074af,0.9517565369606018
69bf1e8c,0.9996992349624634
9e90a054,0.9704528450965881
89dbe7f7,0.9992566704750061
dbd27d22,0.911285400390625
a2ea1561,0.9972137808799744
d63402af,0.9997053742408752
1ac8bb92,0.9999160766601562
8beffca5,0.9985733032226562
46741f3e,0.06583786010742188
e5ee6aa7,0.0024289488792419434
5ecd892b,0.9987156391143799
69892166,0.9935546517372131
2f725a81,0.9987918734550476
810abfe4,1.0848045349121094e-05
e6f973e6,0.9962019324302673
c60a5c46,0.9885603785514832
c42b9e08,0.9986253976821899
c3f00c23,2.7179718017578125e-05
5307fdb8,0.9962126016616821
3e4f005e,0.990470290184021
4a4cc2e0,0.9978635907173157
9bdd88d1,0.9763859510421753
0d832bed,0.9548522233963013
14a134fa,0.4076194167137146
78a41676,5.626678466796875e-05
0bd4658e,0.9987345337867737
4a311bb0,0.9996193647384644
f939c817,0.17894506454467773
956adc4d,0.9999845027923584
f8a119f5,0.9999241828918457
61faa1ad,0.9935603141784668
6725eb3e,0.43176257610321045
17b3a8fd,0.45380961894989014
49a88dfc,2.86102294921875e-06
2d6ec645,0.9989405274391174
0d4d77ba,0.9987987279891968
3ee672a2,0.9999874830245972
738b41fd,0.9982172846794128
f7fb320d,0.9997721314430237
b42fad18,0.4802201986312866
4ab8b00a,0.9985787868499756
f7870f2b,0.9330034852027893
4978666a,0.999796450138092
f1b0d6c7,0.9903647303581238
5642407f,0.996547281742096
36d4ff92,0.9982898831367493
4139aba2,0.9982820749282837
7585ce58,0.986173152923584
33e25984,0.9999682903289795
ac46f3c9,0.9949395656585693
fc34a5b8,0.9972367286682129
85c36a8f,0.8842752575874329
b2d8a426,0.9994024038314819
13ec60d1,0.998026430606842
9d440f42,0.3969435691833496
1c0a891e,0.9965624213218689
981c3bc3,0.9999905824661255
295604f4,0.8166323900222778
16ca16c3,0.9917832612991333
b4dda837,0.998245358467102
88d088ef,0.5616713762283325
1b4fa160,0.9537645578384399
f371bd82,0.8752213716506958
b130a0b7,0.9999949932098389
ebf1de82,0.997978150844574
01e651c3,0.00670391321182251
51b1fecc,0.9991236329078674
fa635a31,0.006609916687011719
97b7d789,0.9858442544937134
2f598053,0.9658111929893494
c0e3e148,0.99903404712677
cfa175a8,0.6230272054672241
3d7e09d8,0.9996337890625
44a13d1b,0.9992653727531433
c66b0948,0.9907341003417969
976a6d64,0.9993158578872681
8bbd8909,0.9998440742492676
522890fd,0.5604302287101746
f23a3b95,0.9978485107421875
680039dc,0.9984148740768433
93028e53,0.9878535270690918
22a16932,0.9731109738349915
7d8126d2,0.977564811706543
ba2ecd75,0.9981826543807983
8071bdd7,0.9993865489959717
96d5aeee,0.1539810299873352
154be68f,0.9977025389671326
d8c2bfe2,0.9976189732551575
f76d47b0,0.8968842625617981
0e781ade,5.841255187988281e-06
13cf6060,0.9881887435913086
cd99f710,0.9893255233764648
d10005bb,0.05380237102508545
3a31445f,0.9999568462371826
3157202d,0.9964746832847595
6ee64703,0.9949514865875244
e5de8685,0.9951992630958557
02cc70ba,0.06477254629135132
50984a87,0.9977859258651733
fa94957a,0.9994699358940125
eab406b4,0.9982847571372986
3ad39398,0.9999228715896606
9ecf3802,0.9932860732078552
6048ae7b,0.9967628717422485
9dc68871,0.9975165128707886
13701465,0.9633673429489136
8d8779f3,0.0
