id,is_iceberg
5941774d,0.44100987911224365
4023181e,0.5722077488899231
b20200e4,0.0
e7f018bb,0.9770638346672058
4371c8c3,0.017053723335266113
a8d9b1fd,0.3686474561691284
29e7727e,0.07701504230499268
92a51ffb,0.9989983439445496
c769ac97,0.0
aee0547d,0.0
565b28ac,0.0
e04e9775,0.7602700591087341
8e8161d1,0.00017970800399780273
4cf4d256,0.06280577182769775
139e5324,0.0
f156976f,0.0038084983825683594
68a117cc,0.0
d9aa7a56,0.00019592046737670898
9005b143,0.0
5f6d3988,0.969354510307312
9ad70954,0.0011690258979797363
b9087b9e,0.17798984050750732
a39a1427,0.00027865171432495117
82fbe8ed,0.2915526032447815
1fae4879,0.0
6dd8f13d,0.0
bbad5958,0.1185263991355896
54527583,0.002299368381500244
be8fa29c,0.11455374956130981
81a3328f,0.99604332447052
1a3c0ab3,0.0
4deeeb8b,0.8176321387290955
ac6d5632,0.10018646717071533
472dadb5,0.0
96093f95,0.7686580419540405
f5b4e3df,0.4111778140068054
e01a3c92,0.0286024808883667
001680af,0.0004304051399230957
8e639f33,0.6422477960586548
a2c16612,0.7309809327125549
a6d76474,0.0
19c47684,0.0014265775680541992
015827b6,0.0
7df7f7ce,0.0995945930480957
0bbf1a3f,0.9285504221916199
636cfbb7,0.5429835915565491
7370030a,0.9765236973762512
43aa97ad,0.0
ba2b5e63,0.9972077012062073
dfdd335b,0.04206663370132446
e79b13dc,0.0
dc32b195,0.6701434850692749
6d868590,0.9767416715621948
75fa59aa,0.0
ffe50836,1.1920928955078125e-07
a7bfd784,0.9433133006095886
b3d569e3,0.13842934370040894
6c538c5b,0.09451431035995483
5c7c15f4,0.0
0b745139,7.867813110351562e-06
fd14608e,0.8647888898849487
f0bc8305,0.0
a10ccb28,0.9977522492408752
543304c7,0.9718807339668274
6c3a4078,0.0
9b73cc75,0.32286232709884644
5c6c71b1,0.2939939498901367
09ee9186,0.021982789039611816
207c35cf,0.00099867582321167
153c813e,0.0
5605d58b,0.8383386135101318
642ca396,0.039260149002075195
d32d72c0,0.4225780963897705
16646a17,0.935200035572052
384074af,0.007515966892242432
69bf1e8c,0.21789520978927612
9e90a054,0.4498365521430969
89dbe7f7,0.9956700801849365
dbd27d22,0.8373149633407593
a2ea1561,0.6846988201141357
d63402af,0.6743861436843872
1ac8bb92,0.9895889759063721
8beffca5,8.344650268554688e-07
46741f3e,1.5974044799804688e-05
e5ee6aa7,1.1920928955078125e-07
5ecd892b,0.9528684616088867
69892166,8.344650268554688e-07
2f725a81,0.4712849259376526
810abfe4,0.0
e6f973e6,8.797645568847656e-05
c60a5c46,0.011255145072937012
c42b9e08,0.6268903017044067
c3f00c23,1.1920928955078125e-07
5307fdb8,0.6400761604309082
3e4f005e,0.0019556283950805664
