id,is_iceberg
5941774d,0.04645824432373047
4023181e,0.4097365140914917
b20200e4,0.0
e7f018bb,0.9990682005882263
4371c8c3,0.07026791572570801
a8d9b1fd,0.0013232827186584473
29e7727e,0.012834370136260986
92a51ffb,0.9998254179954529
c769ac97,3.0040740966796875e-05
aee0547d,2.384185791015625e-07
565b28ac,3.5762786865234375e-07
e04e9775,0.32418519258499146
8e8161d1,0.008661627769470215
4cf4d256,0.368834912776947
139e5324,1.6689300537109375e-06
f156976f,0.011811316013336182
68a117cc,0.00023502111434936523
d9aa7a56,0.00019484758377075195
9005b143,0.00179290771484375
5f6d3988,0.6668779253959656
9ad70954,0.01198500394821167
b9087b9e,0.16638481616973877
a39a1427,0.12283569574356079
82fbe8ed,0.07675701379776001
1fae4879,4.088878631591797e-05
6dd8f13d,2.384185791015625e-07
bbad5958,0.010226666927337646
54527583,0.12888401746749878
be8fa29c,0.06279832124710083
81a3328f,0.9956525564193726
1a3c0ab3,0.0
4deeeb8b,0.691692054271698
ac6d5632,0.5580199360847473
472dadb5,0.039368271827697754
96093f95,0.9619720578193665
f5b4e3df,0.9706205129623413
e01a3c92,0.0011019706726074219
001680af,0.3487321734428406
8e639f33,0.35452115535736084
a2c16612,0.5131283402442932
a6d76474,0.0
19c47684,0.3135465979576111
015827b6,0.40429264307022095
7df7f7ce,8.344650268554688e-07
0bbf1a3f,0.5840673446655273
636cfbb7,0.6916958689689636
7370030a,0.9930590391159058
43aa97ad,0.0
ba2b5e63,0.9999868869781494
dfdd335b,0.2970965504646301
e79b13dc,3.6597251892089844e-05
dc32b195,0.1864335536956787
6d868590,0.9937513470649719
75fa59aa,0.0036612749099731445
ffe50836,1.9073486328125e-05
a7bfd784,0.9546021223068237
b3d569e3,0.0002544522285461426
6c538c5b,0.01255255937576294
5c7c15f4,0.0
0b745139,0.009412586688995361
fd14608e,0.1097332239151001
f0bc8305,0.8716955780982971
a10ccb28,0.9999428987503052
543304c7,0.03603416681289673
6c3a4078,0.0
9b73cc75,0.5660788416862488
5c6c71b1,0.022237718105316162
09ee9186,0.0262451171875
207c35cf,0.288936972618103
153c813e,0.0
5605d58b,0.6874964833259583
642ca396,0.07930272817611694
d32d72c0,0.39265328645706177
16646a17,0.9465151429176331
384074af,0.000747978687286377
69bf1e8c,0.4645082950592041
9e90a054,0.2780332565307617
89dbe7f7,0.9972084164619446
dbd27d22,0.029025018215179443
a2ea1561,0.0686025619506836
d63402af,0.4582090377807617
1ac8bb92,0.9986750483512878
8beffca5,0.15118402242660522
46741f3e,0.024468958377838135
e5ee6aa7,1.5139579772949219e-05
5ecd892b,0.6806660890579224
69892166,0.07485735416412354
2f725a81,0.5435040593147278
810abfe4,0.0
e6f973e6,0.13827353715896606
