id,is_iceberg
5941774d,0.7700868248939514
4023181e,0.4268586337566376
b20200e4,0.0
e7f018bb,0.9556693136692047
4371c8c3,0.056251853704452515
a8d9b1fd,0.05278483033180237
29e7727e,0.3564254343509674
92a51ffb,0.9385316073894501
c769ac97,0.08621290326118469
aee0547d,0.03934413194656372
565b28ac,0.002208411693572998
e04e9775,0.07614433765411377
8e8161d1,0.20328640937805176
4cf4d256,0.4572813808917999
139e5324,0.09046491980552673
f156976f,0.031779587268829346
68a117cc,0.18964612483978271
d9aa7a56,0.0018395185470581055
9005b143,0.06462597846984863
5f6d3988,0.8485734164714813
9ad70954,0.0347001850605011
b9087b9e,0.8160504102706909
a39a1427,0.414258748292923
82fbe8ed,0.1310703158378601
1fae4879,0.047740012407302856
6dd8f13d,5.960464477539063e-08
bbad5958,0.2947494089603424
54527583,0.2523592412471771
be8fa29c,0.16211006045341492
81a3328f,0.9829374253749847
1a3c0ab3,0.0
4deeeb8b,0.7827833890914917
ac6d5632,0.3527697026729584
472dadb5,0.08271828293800354
96093f95,0.8352350890636444
f5b4e3df,0.988029420375824
e01a3c92,0.699762225151062
001680af,0.06507223844528198
8e639f33,0.36645838618278503
a2c16612,0.6052420437335968
a6d76474,1.0788440704345703e-05
19c47684,0.36690354347229004
015827b6,0.0018889009952545166
7df7f7ce,0.0007257759571075439
0bbf1a3f,0.8449605107307434
636cfbb7,0.9208839535713196
7370030a,0.9890723526477814
43aa97ad,1.621246337890625e-05
ba2b5e63,0.9962339401245117
dfdd335b,0.35822510719299316
e79b13dc,2.086162567138672e-05
dc32b195,0.40526527166366577
6d868590,0.9034016728401184
75fa59aa,0.01500791311264038
ffe50836,0.0028218626976013184
a7bfd784,0.8621589839458466
b3d569e3,0.12204700708389282
6c538c5b,0.32909172773361206
5c7c15f4,0.0
0b745139,0.0026459991931915283
fd14608e,0.12227720022201538
f0bc8305,0.021807372570037842
a10ccb28,0.9887246787548065
543304c7,0.3929707705974579
6c3a4078,0.014730334281921387
9b73cc75,0.018458843231201172
5c6c71b1,0.9061165750026703
09ee9186,0.02871859073638916
207c35cf,0.572056919336319
153c813e,1.3709068298339844e-06
5605d58b,0.7874587774276733
642ca396,0.10003212094306946
d32d72c0,0.16882583498954773
16646a17,0.921970933675766
384074af,0.006542176008224487
69bf1e8c,0.47402334213256836
9e90a054,0.39086684584617615
89dbe7f7,0.9478635489940643
dbd27d22,0.1938837170600891
a2ea1561,0.1616244614124298
d63402af,0.06617292761802673
1ac8bb92,0.9596882164478302
8beffca5,0.03162035346031189
46741f3e,1.6748905181884766e-05
e5ee6aa7,1.2516975402832031e-06
5ecd892b,0.8563165366649628
69892166,0.4808901250362396
2f725a81,0.9368830323219299
810abfe4,1.0728836059570312e-06
e6f973e6,0.15183305740356445
c60a5c46,0.01416325569152832
c42b9e08,0.8759381473064423
c3f00c23,6.973743438720703e-06
5307fdb8,0.9698755741119385
3e4f005e,0.02956143021583557
4a4cc2e0,0.8566608726978302
9bdd88d1,0.002202332019805908
0d832bed,0.2005774974822998
14a134fa,0.02288496494293213
78a41676,5.364418029785156e-07
0bd4658e,0.5440782308578491
4a311bb0,0.6930041611194611
f939c817,0.030147463083267212
956adc4d,0.994439959526062
f8a119f5,0.6597634851932526
61faa1ad,0.0907738208770752
6725eb3e,0.0004782676696777344
17b3a8fd,0.021737486124038696
49a88dfc,8.940696716308594e-07
2d6ec645,0.3916829824447632
0d4d77ba,0.6227740347385406
3ee672a2,0.9983883202075958
738b41fd,0.28470760583877563
f7fb320d,0.6087009310722351
b42fad18,0.10390451550483704
4ab8b00a,0.4344641864299774
