id,is_iceberg
5941774d,0.0015088319778442383
4023181e,0.12243545055389404
b20200e4,0.0
e7f018bb,0.9999842643737793
4371c8c3,0.05053293704986572
a8d9b1fd,0.0
29e7727e,0.04790252447128296
92a51ffb,0.9999713897705078
c769ac97,3.1948089599609375e-05
aee0547d,0.0
565b28ac,0.0
e04e9775,0.5873063206672668
8e8161d1,0.00023156404495239258
4cf4d256,0.3968856930732727
139e5324,0.0
f156976f,0.02358078956604004
68a117cc,3.5762786865234375e-07
d9aa7a56,0.0
9005b143,2.384185791015625e-07
5f6d3988,0.9879647493362427
9ad70954,0.026222407817840576
b9087b9e,0.43371570110321045
a39a1427,4.4226646423339844e-05
82fbe8ed,0.16870003938674927
1fae4879,3.826618194580078e-05
6dd8f13d,0.0
bbad5958,0.01809638738632202
54527583,0.0006097555160522461
be8fa29c,0.0163843035697937
81a3328f,0.9983478784561157
1a3c0ab3,0.0
4deeeb8b,0.21452724933624268
ac6d5632,0.0037314891815185547
472dadb5,2.4318695068359375e-05
96093f95,0.7170401215553284
f5b4e3df,0.9783212542533875
e01a3c92,0.23583775758743286
001680af,0.05877959728240967
8e639f33,0.1398875117301941
a2c16612,0.922263503074646
a6d76474,0.0
19c47684,0.00145035982131958
015827b6,0.008829832077026367
7df7f7ce,0.0
0bbf1a3f,0.0017794966697692871
636cfbb7,0.8911353349685669
7370030a,0.9999898672103882
43aa97ad,0.0
ba2b5e63,0.9999996423721313
dfdd335b,0.001924276351928711
e79b13dc,0.0
dc32b195,1.1444091796875e-05
6d868590,0.99826580286026
75fa59aa,2.193450927734375e-05
ffe50836,0.0
a7bfd784,0.9866340160369873
b3d569e3,0.0006717443466186523
6c538c5b,0.03919178247451782
5c7c15f4,0.0
0b745139,6.198883056640625e-06
fd14608e,0.00015783309936523438
f0bc8305,6.67572021484375e-06
a10ccb28,0.9999935626983643
543304c7,0.00797182321548462
6c3a4078,0.0
9b73cc75,6.198883056640625e-06
5c6c71b1,0.00504755973815918
09ee9186,3.814697265625e-06
207c35cf,0.00023561716079711914
153c813e,0.0
5605d58b,0.010644793510437012
642ca396,0.0028353333473205566
d32d72c0,0.13732504844665527
16646a17,0.9959369897842407
384074af,0.0
69bf1e8c,0.4191574454307556
9e90a054,0.005809009075164795
89dbe7f7,0.9996515512466431
dbd27d22,2.944469451904297e-05
a2ea1561,0.32385122776031494
d63402af,0.012956202030181885
1ac8bb92,0.9999845027923584
8beffca5,7.593631744384766e-05
46741f3e,0.0
e5ee6aa7,2.47955322265625e-05
5ecd892b,0.6993362307548523
69892166,8.58306884765625e-05
2f725a81,0.2346552610397339
810abfe4,0.0
e6f973e6,0.2102070450782776
c60a5c46,0.00479888916015625
c42b9e08,0.8455684185028076
c3f00c23,0.0
5307fdb8,0.9980383515357971
3e4f005e,0.00031185150146484375
4a4cc2e0,0.9843749403953552
9bdd88d1,0.0
0d832bed,0.0031796693801879883
14a134fa,0.0
78a41676,0.0
0bd4658e,0.024855196475982666
4a311bb0,0.005061507225036621
f939c817,0.0
956adc4d,0.9999817609786987
f8a119f5,0.2918950915336609
61faa1ad,0.001078486442565918
6725eb3e,1.1920928955078125e-07
17b3a8fd,0.0
49a88dfc,0.0
2d6ec645,0.2046183943748474
0d4d77ba,0.49649786949157715
