id,is_iceberg
5941774d,0.05605423450469971
4023181e,0.41484010219573975
b20200e4,2.6226043701171875e-06
e7f018bb,0.9987791180610657
4371c8c3,0.27971845865249634
a8d9b1fd,0.08399397134780884
29e7727e,0.09127926826477051
92a51ffb,0.9990288019180298
c769ac97,0.00012743473052978516
aee0547d,1.1920928955078125e-07
565b28ac,4.76837158203125e-07
e04e9775,0.5771857500076294
8e8161d1,0.0008308887481689453
4cf4d256,0.39977800846099854
139e5324,0.0028545260429382324
f156976f,0.006052374839782715
68a117cc,0.0025700926780700684
d9aa7a56,0.0005859136581420898
9005b143,0.12509649991989136
5f6d3988,0.6910895109176636
9ad70954,0.03993040323257446
b9087b9e,0.4447065591812134
a39a1427,0.41837620735168457
82fbe8ed,0.0768289566040039
1fae4879,0.00012624263763427734
6dd8f13d,1.0371208190917969e-05
bbad5958,0.0778319239616394
54527583,0.18618208169937134
be8fa29c,0.06644392013549805
81a3328f,0.9971286654472351
1a3c0ab3,0.0
4deeeb8b,0.7098327875137329
ac6d5632,0.39874452352523804
472dadb5,0.2948112487792969
96093f95,0.9623638391494751
f5b4e3df,0.9928869605064392
e01a3c92,0.13118427991867065
001680af,0.2629892826080322
8e639f33,0.08239108324050903
a2c16612,0.7952237725257874
a6d76474,9.5367431640625e-07
19c47684,0.3923090696334839
015827b6,0.4283764958381653
7df7f7ce,0.002563774585723877
0bbf1a3f,0.7936875820159912
636cfbb7,0.6091501712799072
7370030a,0.9996732473373413
43aa97ad,0.0
ba2b5e63,0.9999991655349731
dfdd335b,0.44513165950775146
e79b13dc,0.00020772218704223633
dc32b195,0.16865211725234985
6d868590,0.9618527293205261
75fa59aa,0.031293392181396484
ffe50836,0.003990769386291504
a7bfd784,0.8406098484992981
b3d569e3,0.004270493984222412
6c538c5b,0.07849240303039551
5c7c15f4,3.1948089599609375e-05
0b745139,0.01199406385421753
fd14608e,0.1301913857460022
f0bc8305,0.3279447555541992
a10ccb28,0.9999520778656006
543304c7,0.13465934991836548
6c3a4078,3.5762786865234375e-07
9b73cc75,0.12825685739517212
5c6c71b1,0.1042819619178772
09ee9186,0.04910987615585327
207c35cf,0.23609381914138794
153c813e,1.9073486328125e-06
5605d58b,0.6405384540557861
642ca396,0.08167284727096558
d32d72c0,0.5094336271286011
16646a17,0.9561547040939331
384074af,0.0218353271484375
69bf1e8c,0.4595447778701782
9e90a054,0.22531729936599731
89dbe7f7,0.9847574234008789
dbd27d22,0.2440916895866394
a2ea1561,0.36517441272735596
d63402af,0.331653356552124
1ac8bb92,0.9782223701477051
8beffca5,0.277904748916626
46741f3e,0.010081708431243896
e5ee6aa7,0.00019305944442749023
5ecd892b,0.591037929058075
69892166,0.005097746849060059
2f725a81,0.929485023021698
810abfe4,2.2649765014648438e-06
e6f973e6,0.44758373498916626
c60a5c46,0.22197085618972778
c42b9e08,0.15734165906906128
c3f00c23,0.0010221004486083984
5307fdb8,0.9872404932975769
3e4f005e,0.0013592839241027832
4a4cc2e0,0.8813480138778687
9bdd88d1,2.384185791015625e-07
0d832bed,0.05675995349884033
14a134fa,0.027906060218811035
78a41676,0.0002402663230895996
0bd4658e,0.3890994191169739
4a311bb0,0.8656715154647827
f939c817,4.839897155761719e-05
956adc4d,0.9992923736572266
f8a119f5,0.29584938287734985
61faa1ad,0.3170648217201233
6725eb3e,0.0016220808029174805
17b3a8fd,0.017860114574432373
49a88dfc,8.225440979003906e-06
2d6ec645,0.5779679417610168
0d4d77ba,0.3010994791984558
3ee672a2,0.9999947547912598
738b41fd,0.3857930302619934
f7fb320d,0.33089929819107056
b42fad18,0.0009021759033203125
4ab8b00a,0.31964993476867676
f7870f2b,0.15216785669326782
4978666a,0.1645004153251648
f1b0d6c7,5.519390106201172e-05
5642407f,0.03549009561538696
36d4ff92,0.9982361793518066
4139aba2,0.5790398120880127
7585ce58,0.4422715902328491
33e25984,0.9968873858451843
ac46f3c9,0.30561548471450806
fc34a5b8,0.586494505405426
85c36a8f,0.21151518821716309
b2d8a426,0.42590266466140747
13ec60d1,0.9192776679992676
9d440f42,0.32379961013793945
1c0a891e,0.35681647062301636
981c3bc3,0.9999972581863403
295604f4,0.348019003868103
16ca16c3,0.00716167688369751
b4dda837,0.19348514080047607
88d088ef,0.004899799823760986
1b4fa160,0.13417160511016846
f371bd82,0.007876336574554443
b130a0b7,0.9999746084213257
ebf1de82,0.6071507930755615
01e651c3,0.08201044797897339
51b1fecc,0.35037630796432495
fa635a31,0.00012063980102539062
97b7d789,0.03580993413925171
2f598053,0.0016412138938903809
c0e3e148,0.16159135103225708
cfa175a8,0.09491384029388428
