id,is_iceberg
5941774d,0.005825936794281006
4023181e,0.4498586654663086
b20200e4,0.0
e7f018bb,0.9985976815223694
4371c8c3,0.01814371347427368
a8d9b1fd,0.0066263675689697266
29e7727e,0.025490522384643555
92a51ffb,0.9995390176773071
c769ac97,3.4570693969726562e-06
aee0547d,0.0
565b28ac,1.1920928955078125e-07
e04e9775,0.1550459861755371
8e8161d1,0.000638425350189209
4cf4d256,0.43460601568222046
139e5324,1.1920928955078125e-07
f156976f,0.006163060665130615
68a117cc,1.9073486328125e-06
d9aa7a56,5.960464477539062e-07
9005b143,0.0007402300834655762
5f6d3988,0.790406346321106
9ad70954,0.010732471942901611
b9087b9e,0.2392980456352234
a39a1427,0.047051310539245605
82fbe8ed,0.09437090158462524
1fae4879,2.6226043701171875e-06
6dd8f13d,0.0
bbad5958,0.004132747650146484
54527583,0.03391295671463013
be8fa29c,0.004575073719024658
81a3328f,0.9977721571922302
1a3c0ab3,0.0
4deeeb8b,0.5429404377937317
ac6d5632,0.2532249689102173
472dadb5,0.009912073612213135
96093f95,0.9559498429298401
f5b4e3df,0.9662553668022156
e01a3c92,0.0019112229347229004
001680af,0.026557445526123047
8e639f33,0.100444495677948
a2c16612,0.7739827632904053
a6d76474,0.0
19c47684,0.323480486869812
015827b6,0.10260981321334839
7df7f7ce,1.9550323486328125e-05
0bbf1a3f,0.681672215461731
636cfbb7,0.9352821111679077
7370030a,0.9990491271018982
43aa97ad,0.0
ba2b5e63,0.9999363422393799
dfdd335b,0.303256630897522
e79b13dc,0.0
dc32b195,0.09062826633453369
6d868590,0.9807642698287964
75fa59aa,0.0014635324478149414
ffe50836,2.384185791015625e-07
a7bfd784,0.9901927709579468
b3d569e3,0.0007291436195373535
6c538c5b,0.06747537851333618
5c7c15f4,0.0
0b745139,8.189678192138672e-05
fd14608e,0.0002962946891784668
f0bc8305,0.29118895530700684
a10ccb28,0.9979388117790222
543304c7,0.002023160457611084
6c3a4078,0.0
9b73cc75,0.008868157863616943
5c6c71b1,0.013565897941589355
09ee9186,0.0010226964950561523
207c35cf,0.2619166374206543
153c813e,0.0
5605d58b,0.35759639739990234
642ca396,0.04860907793045044
d32d72c0,0.18266159296035767
16646a17,0.981019914150238
384074af,6.4373016357421875e-06
69bf1e8c,0.31051504611968994
9e90a054,0.03145688772201538
89dbe7f7,0.9819505214691162
dbd27d22,0.044514477252960205
a2ea1561,0.007307171821594238
d63402af,0.1920846700668335
1ac8bb92,0.9993236064910889
8beffca5,0.026977837085723877
46741f3e,4.76837158203125e-07
e5ee6aa7,1.430511474609375e-06
5ecd892b,0.8633530735969543
69892166,0.005645394325256348
2f725a81,0.3563954830169678
810abfe4,0.0
e6f973e6,0.11751550436019897
c60a5c46,0.07582205533981323
c42b9e08,0.879230797290802
c3f00c23,1.1920928955078125e-07
5307fdb8,0.9977082014083862
3e4f005e,0.005295455455780029
4a4cc2e0,0.9305823445320129
9bdd88d1,0.0
0d832bed,0.00890117883682251
