id,is_iceberg
5941774d,0.00027948617935180664
4023181e,0.1819152534008026
b20200e4,0.0
e7f018bb,0.9999728798866272
4371c8c3,0.2507424056529999
a8d9b1fd,1.1920928955078125e-07
29e7727e,0.05971717834472656
92a51ffb,0.9999974370002747
c769ac97,4.380941390991211e-05
aee0547d,0.0
565b28ac,5.781650543212891e-06
e04e9775,0.07559269666671753
8e8161d1,0.0002689063549041748
4cf4d256,0.4798421561717987
139e5324,0.0
f156976f,0.01879820227622986
68a117cc,3.516674041748047e-05
d9aa7a56,0.0
9005b143,5.960464477539063e-08
5f6d3988,0.9385987222194672
9ad70954,0.026325494050979614
b9087b9e,0.4329325556755066
a39a1427,4.7147274017333984e-05
82fbe8ed,0.18348470330238342
1fae4879,1.0728836059570312e-06
6dd8f13d,8.52346420288086e-05
bbad5958,0.16734838485717773
54527583,0.0011872947216033936
be8fa29c,0.13191959261894226
81a3328f,0.9999985098838806
1a3c0ab3,0.0
4deeeb8b,0.3167223036289215
ac6d5632,0.05514371395111084
472dadb5,0.0011397600173950195
96093f95,0.4299718141555786
f5b4e3df,0.9109975099563599
e01a3c92,0.026766538619995117
001680af,0.2648025155067444
8e639f33,0.1625211536884308
a2c16612,0.9851017892360687
a6d76474,0.0
19c47684,0.00330314040184021
015827b6,0.0014549791812896729
7df7f7ce,5.364418029785156e-07
0bbf1a3f,0.025950223207473755
636cfbb7,0.8306651413440704
7370030a,0.9999238848686218
43aa97ad,0.0
ba2b5e63,1.0
dfdd335b,0.02167963981628418
e79b13dc,0.0
dc32b195,0.0005321800708770752
6d868590,0.9990364611148834
75fa59aa,0.018708646297454834
ffe50836,0.0
a7bfd784,0.9750635325908661
b3d569e3,0.0005745291709899902
6c538c5b,0.2931491434574127
5c7c15f4,0.0
0b745139,6.139278411865234e-06
fd14608e,0.002182215452194214
f0bc8305,1.430511474609375e-06
a10ccb28,0.9999990463256836
543304c7,0.12312585115432739
6c3a4078,0.0
9b73cc75,0.00021713972091674805
5c6c71b1,0.06155580282211304
09ee9186,2.384185791015625e-06
207c35cf,0.003228306770324707
153c813e,0.0
5605d58b,0.0016396045684814453
642ca396,0.014556974172592163
d32d72c0,0.5396468639373779
16646a17,0.9927422106266022
384074af,5.960464477539063e-08
69bf1e8c,0.46641167998313904
9e90a054,0.03883373737335205
89dbe7f7,0.9999225735664368
dbd27d22,0.0004935264587402344
a2ea1561,0.07197940349578857
d63402af,0.001549363136291504
1ac8bb92,0.9999919533729553
8beffca5,0.007216453552246094
46741f3e,0.0
e5ee6aa7,2.2292137145996094e-05
5ecd892b,0.8796954452991486
69892166,0.002577275037765503
2f725a81,0.2848156988620758
810abfe4,0.0
e6f973e6,0.40465056896209717
c60a5c46,0.015402942895889282
c42b9e08,0.7776141464710236
c3f00c23,0.0
5307fdb8,0.9946930706501007
3e4f005e,0.009925752878189087
4a4cc2e0,0.9780301749706268
9bdd88d1,0.0
0d832bed,0.04241842031478882
14a134fa,0.0
78a41676,1.0132789611816406e-06
0bd4658e,0.09077709913253784
4a311bb0,0.021130919456481934
f939c817,0.0
956adc4d,0.9999861717224121
f8a119f5,0.6860703527927399
61faa1ad,0.002405494451522827
6725eb3e,0.0
17b3a8fd,2.980232238769531e-07
49a88dfc,0.0
2d6ec645,0.6320216655731201
0d4d77ba,0.6968418955802917
3ee672a2,1.0
738b41fd,0.5773035883903503
f7fb320d,0.3180546164512634
b42fad18,1.1920928955078125e-06
4ab8b00a,0.2769699692726135
f7870f2b,0.26300936937332153
4978666a,0.05116802453994751
f1b0d6c7,2.384185791015625e-07
5642407f,0.04887852072715759
36d4ff92,0.9999600648880005
4139aba2,0.1732790172100067
7585ce58,0.3251943290233612
33e25984,0.9999608993530273
ac46f3c9,0.14809471368789673
fc34a5b8,0.871033251285553
85c36a8f,0.001967400312423706
b2d8a426,0.8757456839084625
13ec60d1,0.9548038840293884
9d440f42,8.64863395690918e-05
1c0a891e,0.7011843025684357
981c3bc3,1.0
295604f4,0.48212218284606934
16ca16c3,5.960464477539062e-07
b4dda837,0.23814532160758972
88d088ef,0.0015060901641845703
1b4fa160,2.6404857635498047e-05
f371bd82,0.0
b130a0b7,0.9999933242797852
ebf1de82,0.008005797863006592
01e651c3,0.00046256184577941895
51b1fecc,0.0005536377429962158
fa635a31,1.1920928955078125e-07
97b7d789,0.00225791335105896
2f598053,4.470348358154297e-06
c0e3e148,0.029102563858032227
cfa175a8,0.12198323011398315
3d7e09d8,0.9493148624897003
44a13d1b,0.9968712031841278
c66b0948,0.04417997598648071
976a6d64,2.104043960571289e-05
8bbd8909,0.1615191102027893
522890fd,0.12669909000396729
f23a3b95,0.3698153793811798
680039dc,0.33760908246040344
93028e53,8.046627044677734e-06
22a16932,1.7881393432617188e-07
7d8126d2,0.0037141740322113037
ba2ecd75,5.960464477539063e-08
8071bdd7,0.8544670343399048
96d5aeee,3.802776336669922e-05
154be68f,0.9898009300231934
d8c2bfe2,0.9970854818820953
f76d47b0,8.124113082885742e-05
0e781ade,0.0
13cf6060,2.384185791015625e-07
cd99f710,0.01953965425491333
d10005bb,0.0010376572608947754
3a31445f,1.0
3157202d,2.8014183044433594e-06
6ee64703,7.092952728271484e-06
e5de8685,0.29106128215789795
02cc70ba,0.02006608247756958
50984a87,0.39692533016204834
fa94957a,0.999921441078186
eab406b4,0.3233385980129242
3ad39398,0.9239091277122498
9ecf3802,0.03131836652755737
6048ae7b,0.0045583248138427734
9dc68871,5.960464477539063e-08
13701465,0.8220236897468567
8d8779f3,0.0
0712f269,0.017587125301361084
722c2597,0.0
478a2b08,0.23424404859542847
38f5fb41,0.014780431985855103
c52ad74d,0.9997472763061523
0c85fd09,6.908178329467773e-05
f1582cba,0.9751678109169006
ff836697,0.9945999681949615
ddfe4802,0.00013050436973571777
3cef3bc7,0.9980787038803101
6a21542b,0.0020512044429779053
150e23c4,0.9999225735664368
078c6d99,0.9844530522823334
1dcd1dc3,0.0
39967e45,0.06009975075721741
6b6333aa,0.0
4ae61433,0.0007860362529754639
f96362e0,0.008519768714904785
97a88aac,2.384185791015625e-07
427ae8ce,0.11662587523460388
209d4b15,0.2326260507106781
64b453bd,0.0008011758327484131
0f5a484e,0.05355998873710632
5ac74969,0.7548037171363831
736ed43e,0.4326212406158447
8533795f,0.0
f5b54fb6,0.6350439190864563
6eb4c041,0.5033567845821381
97afdf42,0.5544417500495911
1bb488db,0.0
f132e44d,0.0
d3c2f140,0.27374762296676636
1756794d,0.15482020378112793
9efcc11f,1.9729137420654297e-05
14c966cf,0.5405332744121552
59cfe4d1,0.043554604053497314
883151f4,0.0
34c4c9ff,0.18749544024467468
70b4c2eb,0.32471391558647156
96a337d9,0.4672597348690033
7fe89ffa,0.41509124636650085
057c7a22,0.0
451cc057,0.00012135505676269531
05076700,0.0
dc52f6c1,0.00011488795280456543
b03a59f9,8.940696716308594e-07
129ed4b0,0.1881631314754486
fb611563,0.9999807476997375
ac32e6f1,0.2821061313152313
c05c5ab0,0.5732532441616058
3163d5ed,0.005393564701080322
02096ca4,0.0020130276679992676
e92496c0,6.735324859619141e-06
1a9e2c50,0.999929666519165
0864e334,0.9516201913356781
d976faeb,0.1982511281967163
1d7b342f,1.7881393432617188e-07
281bc1ea,5.960464477539063e-08
bea9f0cf,0.6057554483413696
f4afa0e6,0.0
e1b5ef69,1.0728836059570312e-06
b50539fd,0.0
2a8c9c15,0.007154256105422974
157ebb0c,0.9998400807380676
247d3614,2.6226043701171875e-05
0c6cc0cb,0.00024148821830749512
aae88d39,9.581446647644043e-05
0c77b464,0.16509222984313965
963cf5ea,1.71661376953125e-05
1b371d8b,0.9997992217540741
225bc00f,0.00017333030700683594
bc0a4eec,3.987550735473633e-05
1099782e,9.143352508544922e-05
a18feadd,0.9947274327278137
ad7f4932,0.0008369088172912598
5f8f831e,0.8575261235237122
b5167c35,5.960464477539063e-08
0230b06d,0.16710853576660156
f8d7f7ba,0.000171661376953125
08bd1053,0.0
58e4dc8c,0.0
4793ce8e,0.0011955797672271729
304caab4,0.0
f2ee6d7f,0.004708290100097656
e1f9c0e4,4.589557647705078e-05
8e40401c,0.0
5d9eaba2,0.05144983530044556
55e7562c,0.0066397786140441895
9da6cb4b,1.7881393432617188e-06
c3c1c8ec,0.0
3b38698e,0.0011502504348754883
6c9eb909,0.005014538764953613
482a3d1d,6.556510925292969e-06
0e9918f0,0.6003660559654236
ef894fd2,0.0
4b82e7f7,0.9999980330467224
b9cdd7fb,3.081560134887695e-05
94a496f4,0.08890056610107422
995eacae,0.023375391960144043
41b02e58,0.9987069666385651
69f04617,0.04468584060668945
c889a03c,0.9999522566795349
91f98acf,0.9999988079071045
9135c19f,0.9997546672821045
1f0e9c09,5.066394805908203e-06
260d6e8e,0.0
46334397,5.125999450683594e-06
f34ddf31,0.14987903833389282
4d6177d7,0.8471643328666687
76a57270,0.1387346386909485
217b8cea,0.0
9a45a566,0.0
1b55c75e,0.0
7bd92ec6,0.9999992847442627
6c409f41,0.45714542269706726
df3e48eb,4.112720489501953e-06
62723e57,0.0
b8e627bf,0.0
86bb5d85,0.22956955432891846
77e5034c,4.9948692321777344e-05
607079e5,0.1897897720336914
96879fb4,0.0
6afe606d,0.935676097869873
4129802f,0.9899351894855499
a42300ef,0.28380176424980164
1af842f5,0.9595637619495392
3fe57d78,1.0
f4e60ed5,0.9991980493068695
68c8337b,0.004600852727890015
914ed5b5,0.20745646953582764
a6bb5987,0.007113516330718994
c781c439,0.20506790280342102
47a1a25e,0.48540887236595154
80ea0713,0.9964051842689514
a9d001bc,0.00045683979988098145
f94d098a,6.729364395141602e-05
3e230e0e,9.143352508544922e-05
24afa485,0.0
bc37db7f,0.004852175712585449
83f99e4d,0.000749051570892334
1a8d86f7,4.172325134277344e-06
38136419,0.6583678424358368
d393e637,0.28606468439102173
36902570,0.9987859129905701
327f7b25,0.9998813569545746
3f8543c6,0.0
a0d42a70,0.3015955686569214
e07ba430,0.6106961965560913
c6e53803,0.004012644290924072
fec4dad8,0.11485475301742554
933fc5ba,7.271766662597656e-06
c27eda4e,0.9990771412849426
9b94d2c2,1.4424324035644531e-05
a2dbdb31,2.586841583251953e-05
816258dd,0.562136709690094
81f11218,0.00011155009269714355
c4bd9d04,0.25484025478363037
c6ce9bf9,2.8014183044433594e-06
a7b3cc29,1.3113021850585938e-06
527870bf,0.5822237730026245
9af26068,0.9999637007713318
0b591e70,0.9996492564678192
2b1e57c5,0.06185951828956604
194db786,0.9907505512237549
e09ba644,0.9999997615814209
fa2ed3e5,0.9998423457145691
1ba92726,0.0
8c8f45b4,3.230571746826172e-05
f8889f44,0.0
598e255b,8.64267349243164e-06
45f1aa7a,0.4461876451969147
022956a3,0.0
d406064d,0.38613688945770264
76617947,3.5762786865234375e-07
d0e5dccb,0.11748096346855164
33271da6,0.0
0840e2b1,0.4650150239467621
521a9f4d,0.968992292881012
7286b1dc,5.066394805908203e-06
5b6acc2d,0.005749225616455078
e034cd34,0.0002948939800262451
46577660,2.1338462829589844e-05
bb4d6f24,0.2542496621608734
bfc7a3f2,0.5219253599643707
abc66be8,0.0067841410636901855
3627189f,0.9999998807907104
e49a77f6,3.5762786865234375e-07
