id,is_iceberg
5941774d,0.0006303191184997559
4023181e,0.2298315167427063
b20200e4,0.0
e7f018bb,0.9999916553497314
4371c8c3,0.48683035373687744
a8d9b1fd,0.00010836124420166016
29e7727e,0.05073350667953491
92a51ffb,0.9999983310699463
c769ac97,1.0013580322265625e-05
aee0547d,0.0
565b28ac,1.1920928955078125e-07
e04e9775,0.11223471164703369
8e8161d1,4.935264587402344e-05
4cf4d256,0.14192801713943481
139e5324,2.2649765014648438e-06
f156976f,9.775161743164062e-06
68a117cc,0.5548772215843201
d9aa7a56,0.00014257431030273438
9005b143,0.00010561943054199219
5f6d3988,0.9522210955619812
9ad70954,0.02747821807861328
b9087b9e,0.7403008341789246
a39a1427,0.03110140562057495
82fbe8ed,0.0903974175453186
1fae4879,5.960464477539062e-07
6dd8f13d,0.036296844482421875
bbad5958,0.010875701904296875
54527583,0.0318450927734375
be8fa29c,0.08351951837539673
81a3328f,0.9999978542327881
1a3c0ab3,0.0001112222671508789
4deeeb8b,0.7670019865036011
ac6d5632,0.5241630673408508
472dadb5,0.05954545736312866
96093f95,0.4397057890892029
f5b4e3df,0.9312296509742737
e01a3c92,0.04800105094909668
001680af,0.13346564769744873
8e639f33,0.036194682121276855
a2c16612,0.964319109916687
a6d76474,0.00030243396759033203
19c47684,0.00641709566116333
015827b6,0.8262268304824829
7df7f7ce,1.049041748046875e-05
0bbf1a3f,0.014009058475494385
636cfbb7,0.804220974445343
7370030a,0.9998056292533875
43aa97ad,0.0
ba2b5e63,0.9999998807907104
dfdd335b,0.6612074971199036
e79b13dc,0.0
dc32b195,0.21372246742248535
6d868590,0.9995429515838623
75fa59aa,0.004843413829803467
ffe50836,0.0006923675537109375
a7bfd784,0.9013360738754272
b3d569e3,0.01534658670425415
6c538c5b,0.02323436737060547
5c7c15f4,2.384185791015625e-07
0b745139,0.019800305366516113
fd14608e,0.9570226669311523
f0bc8305,1.4781951904296875e-05
a10ccb28,0.9999990463256836
543304c7,0.22124183177947998
6c3a4078,0.0
9b73cc75,0.42736297845840454
5c6c71b1,0.19905316829681396
09ee9186,0.27269136905670166
207c35cf,0.007011592388153076
153c813e,2.6226043701171875e-06
5605d58b,0.18128961324691772
642ca396,0.009148776531219482
d32d72c0,0.49996936321258545
16646a17,0.999118983745575
384074af,0.41597235202789307
69bf1e8c,0.3632609248161316
9e90a054,0.7291635274887085
89dbe7f7,0.999554455280304
dbd27d22,0.1371799111366272
a2ea1561,0.04008358716964722
d63402af,0.0008941292762756348
1ac8bb92,0.9999992847442627
8beffca5,0.009591341018676758
46741f3e,1.0371208190917969e-05
e5ee6aa7,0.0018950700759887695
5ecd892b,0.8996157050132751
69892166,0.0008110404014587402
2f725a81,0.1198473572731018
810abfe4,0.001345992088317871
e6f973e6,0.5283170938491821
c60a5c46,0.5290786623954773
c42b9e08,0.9078998565673828
c3f00c23,0.00018531084060668945
5307fdb8,0.9982174038887024
3e4f005e,0.005999386310577393
4a4cc2e0,0.997556209564209
9bdd88d1,0.0
0d832bed,0.004404962062835693
14a134fa,0.0013701915740966797
78a41676,0.007209300994873047
0bd4658e,0.3323290944099426
4a311bb0,0.047177672386169434
f939c817,0.00010216236114501953
956adc4d,0.9999964237213135
f8a119f5,0.5972369313240051
61faa1ad,0.1230054497718811
6725eb3e,3.933906555175781e-06
17b3a8fd,1.4066696166992188e-05
49a88dfc,0.0
2d6ec645,0.45000940561294556
0d4d77ba,0.8669379949569702
3ee672a2,1.0
738b41fd,0.6632632613182068
f7fb320d,0.6620437502861023
b42fad18,3.5762786865234375e-07
4ab8b00a,0.4827917218208313
f7870f2b,0.002369403839111328
4978666a,0.43102848529815674
f1b0d6c7,7.152557373046875e-07
5642407f,0.04152178764343262
36d4ff92,0.9999953508377075
4139aba2,0.12807756662368774
7585ce58,0.4676716923713684
33e25984,0.9999769926071167
ac46f3c9,0.37141692638397217
fc34a5b8,0.8413912057876587
85c36a8f,0.6451966166496277
b2d8a426,0.5456627011299133
13ec60d1,0.9954410791397095
9d440f42,0.0012632012367248535
1c0a891e,0.5907731056213379
981c3bc3,1.0
295604f4,0.3935092091560364
16ca16c3,7.62939453125e-06
b4dda837,0.030843019485473633
88d088ef,4.5299530029296875e-06
1b4fa160,0.11590921878814697
f371bd82,8.988380432128906e-05
b130a0b7,0.999991774559021
ebf1de82,0.014622867107391357
01e651c3,0.006075799465179443
51b1fecc,0.3257591128349304
fa635a31,1.7881393432617188e-06
97b7d789,0.5830370187759399
2f598053,0.000853419303894043
c0e3e148,0.0072196125984191895
cfa175a8,0.0009379982948303223
3d7e09d8,0.9960864782333374
44a13d1b,0.9973824620246887
c66b0948,0.2500443458557129
976a6d64,5.9604644775390625e-06
8bbd8909,0.09489989280700684
522890fd,0.4044616222381592
f23a3b95,0.06707322597503662
680039dc,0.7726661562919617
93028e53,0.0010680556297302246
22a16932,0.01743990182876587
7d8126d2,0.0009096860885620117
ba2ecd75,1.1920928955078125e-07
8071bdd7,0.8157142400741577
96d5aeee,0.0
154be68f,0.9847894906997681
d8c2bfe2,0.9976747632026672
f76d47b0,0.0006541609764099121
0e781ade,0.0
13cf6060,7.152557373046875e-07
cd99f710,0.13876330852508545
d10005bb,9.644031524658203e-05
3a31445f,1.0
3157202d,0.004731357097625732
6ee64703,0.008220136165618896
e5de8685,0.5602383613586426
02cc70ba,0.007265806198120117
50984a87,0.7322866916656494
fa94957a,0.9995211362838745
eab406b4,0.07199430465698242
3ad39398,0.8727510571479797
9ecf3802,0.44401639699935913
6048ae7b,0.003381788730621338
9dc68871,1.5497207641601562e-06
13701465,0.22159886360168457
8d8779f3,0.0
0712f269,0.16579240560531616
722c2597,0.0
478a2b08,0.3205241560935974
38f5fb41,0.023515164852142334
c52ad74d,0.9999808073043823
0c85fd09,2.956390380859375e-05
f1582cba,0.7121239304542542
ff836697,0.9874059557914734
ddfe4802,7.605552673339844e-05
3cef3bc7,0.9992462396621704
6a21542b,0.04414469003677368
150e23c4,0.9999961853027344
078c6d99,0.9864528775215149
1dcd1dc3,1.2516975402832031e-05
39967e45,0.4917713403701782
6b6333aa,7.05718994140625e-05
4ae61433,0.0011936426162719727
f96362e0,0.046938538551330566
97a88aac,0.0010009407997131348
427ae8ce,0.06411945819854736
209d4b15,0.0010284185409545898
64b453bd,2.384185791015625e-07
0f5a484e,0.6147889494895935
5ac74969,0.9167790412902832
736ed43e,0.4477574825286865
8533795f,0.0004954338073730469
f5b54fb6,0.8737778067588806
6eb4c041,0.028770625591278076
97afdf42,0.4993920922279358
