id,is_iceberg
5941774d,0.013135135173797607
4023181e,0.1730126142501831
b20200e4,0.00017958879470825195
e7f018bb,0.9984227418899536
4371c8c3,0.08445030450820923
a8d9b1fd,0.016390204429626465
29e7727e,0.44560813903808594
92a51ffb,0.9962653517723083
c769ac97,2.4318695068359375e-05
aee0547d,8.344650268554688e-07
565b28ac,1.1920928955078125e-06
e04e9775,0.12958979606628418
8e8161d1,0.00014781951904296875
4cf4d256,0.22026318311691284
139e5324,0.5567330121994019
f156976f,0.016872286796569824
68a117cc,0.024318397045135498
d9aa7a56,0.0031525492668151855
9005b143,0.5369151830673218
5f6d3988,0.9334805607795715
9ad70954,0.03297221660614014
b9087b9e,0.5041968822479248
a39a1427,0.5310651063919067
82fbe8ed,0.04252499341964722
1fae4879,5.602836608886719e-06
6dd8f13d,0.0007255673408508301
bbad5958,0.05122780799865723
54527583,0.3032817840576172
be8fa29c,0.01646941900253296
81a3328f,0.9980078339576721
1a3c0ab3,2.0265579223632812e-06
4deeeb8b,0.7498306632041931
ac6d5632,0.17316466569900513
472dadb5,0.3213804364204407
96093f95,0.7985884547233582
f5b4e3df,0.9972167015075684
e01a3c92,0.036634624004364014
001680af,0.4139372706413269
8e639f33,0.0523262619972229
a2c16612,0.7394348978996277
a6d76474,0.0013061165809631348
19c47684,0.2997745871543884
015827b6,0.32480597496032715
7df7f7ce,0.0013094544410705566
0bbf1a3f,0.8611240386962891
636cfbb7,0.783096432685852
7370030a,0.999903678894043
43aa97ad,2.8371810913085938e-05
ba2b5e63,0.9999001026153564
dfdd335b,0.4365006685256958
e79b13dc,0.001917123794555664
dc32b195,0.8265493512153625
6d868590,0.9887003302574158
75fa59aa,0.16071385145187378
ffe50836,0.2338104248046875
a7bfd784,0.985443115234375
b3d569e3,0.005819559097290039
6c538c5b,0.07187134027481079
5c7c15f4,0.0006785392761230469
0b745139,0.014158070087432861
fd14608e,0.6820997595787048
f0bc8305,0.46934884786605835
a10ccb28,0.9999935626983643
543304c7,0.5737953782081604
6c3a4078,9.5367431640625e-07
9b73cc75,0.14054900407791138
5c6c71b1,0.17817580699920654
09ee9186,0.1154327392578125
207c35cf,0.09519892930984497
153c813e,1.7642974853515625e-05
5605d58b,0.15687566995620728
642ca396,0.007228434085845947
d32d72c0,0.10558938980102539
16646a17,0.9610812067985535
384074af,0.2857816219329834
69bf1e8c,0.2652456760406494
9e90a054,0.11680400371551514
89dbe7f7,0.9995121955871582
dbd27d22,0.9492434859275818
a2ea1561,0.6264970898628235
d63402af,0.5989019870758057
1ac8bb92,0.9844399690628052
8beffca5,0.2862372398376465
46741f3e,8.702278137207031e-05
e5ee6aa7,0.007996678352355957
5ecd892b,0.5185697674751282
69892166,0.021195709705352783
2f725a81,0.013334870338439941
810abfe4,0.0001289844512939453
e6f973e6,0.21720045804977417
c60a5c46,0.10672330856323242
c42b9e08,0.10201239585876465
c3f00c23,0.0029138922691345215
5307fdb8,0.9940181970596313
3e4f005e,0.0008720755577087402
4a4cc2e0,0.897519052028656
9bdd88d1,5.960464477539062e-07
0d832bed,0.0045545101165771484
14a134fa,0.11540830135345459
78a41676,0.003294646739959717
0bd4658e,0.09044116735458374
4a311bb0,0.9227692484855652
f939c817,0.029446005821228027
956adc4d,0.9966788291931152
f8a119f5,0.3261491656303406
61faa1ad,0.4170722961425781
6725eb3e,0.4819747805595398
17b3a8fd,0.4348946809768677
49a88dfc,4.5299530029296875e-06
2d6ec645,0.1786363124847412
0d4d77ba,0.2792099118232727
3ee672a2,0.9999897480010986
738b41fd,0.19837689399719238
f7fb320d,0.23614192008972168
b42fad18,0.0001367330551147461
4ab8b00a,0.16475188732147217
f7870f2b,0.10108780860900879
4978666a,0.631646990776062
f1b0d6c7,0.0012152791023254395
5642407f,0.14449483156204224
36d4ff92,0.9991076588630676
4139aba2,0.21232271194458008
7585ce58,0.198430597782135
33e25984,0.9985358715057373
ac46f3c9,0.2892007827758789
fc34a5b8,0.7063863277435303
85c36a8f,0.16138970851898193
b2d8a426,0.6378780603408813
13ec60d1,0.8496149778366089
9d440f42,0.10468494892120361
1c0a891e,0.17564409971237183
981c3bc3,0.9999932050704956
295604f4,0.15951025485992432
16ca16c3,0.020944535732269287
b4dda837,0.04303628206253052
88d088ef,0.005087614059448242
1b4fa160,0.8285613656044006
f371bd82,0.0023344755172729492
b130a0b7,0.9998916387557983
ebf1de82,0.13803869485855103
01e651c3,0.037834763526916504
51b1fecc,0.3752472400665283
fa635a31,0.5172644853591919
97b7d789,0.21308737993240356
2f598053,0.024778246879577637
c0e3e148,0.15231412649154663
cfa175a8,0.12524348497390747
3d7e09d8,0.9796800017356873
44a13d1b,0.9723336100578308
c66b0948,0.1988755464553833
976a6d64,0.01622849702835083
8bbd8909,0.7911900281906128
522890fd,0.03164619207382202
f23a3b95,0.2905469536781311
680039dc,0.4118964672088623
93028e53,0.05737549066543579
22a16932,0.1393863558769226
7d8126d2,0.028551220893859863
ba2ecd75,0.005244135856628418
8071bdd7,0.13335245847702026
96d5aeee,9.298324584960938e-06
154be68f,0.9401592016220093
d8c2bfe2,0.9611068367958069
f76d47b0,0.010739684104919434
0e781ade,0.00011944770812988281
13cf6060,0.0009138584136962891
cd99f710,0.5912596583366394
d10005bb,0.010373711585998535
3a31445f,0.9998480081558228
3157202d,0.36733323335647583
6ee64703,0.5154380798339844
e5de8685,0.3516882061958313
02cc70ba,0.04017221927642822
50984a87,0.2783965468406677
fa94957a,0.9914896488189697
eab406b4,0.704542338848114
3ad39398,0.5960495471954346
9ecf3802,0.23225635290145874
6048ae7b,0.007765531539916992
9dc68871,0.010069012641906738
13701465,0.47082728147506714
8d8779f3,0.02707761526107788
0712f269,0.2985665202140808
722c2597,1.33514404296875e-05
478a2b08,0.14230036735534668
38f5fb41,0.9365516901016235
c52ad74d,0.9978881478309631
0c85fd09,0.0
f1582cba,0.9315533638000488
ff836697,0.8897282481193542
ddfe4802,0.025931239128112793
3cef3bc7,0.9943901896476746
6a21542b,0.03923910856246948
