id,is_iceberg
5941774d,1.3172626495361328e-05
4023181e,0.7050590217113495
b20200e4,0.04812246561050415
e7f018bb,0.9999935626983643
4371c8c3,1.817941665649414e-05
a8d9b1fd,0.0004914999008178711
29e7727e,0.03323155641555786
92a51ffb,0.9999999403953552
c769ac97,0.0
aee0547d,0.0
565b28ac,0.0
e04e9775,0.02938377857208252
8e8161d1,0.011660784482955933
4cf4d256,0.8474171459674835
139e5324,0.19216427206993103
f156976f,0.017448008060455322
68a117cc,0.19441339373588562
d9aa7a56,0.15795361995697021
9005b143,0.9623866975307465
5f6d3988,0.866994321346283
9ad70954,0.006332427263259888
b9087b9e,0.12978839874267578
a39a1427,0.0234546959400177
82fbe8ed,0.0003801882266998291
1fae4879,0.0
6dd8f13d,2.3186206817626953e-05
bbad5958,7.152557373046875e-06
54527583,0.003767549991607666
be8fa29c,0.07855454087257385
81a3328f,0.9999315142631531
1a3c0ab3,0.00021848082542419434
4deeeb8b,0.9066285490989685
ac6d5632,0.678750604391098
472dadb5,0.00038737058639526367
96093f95,0.9716340601444244
f5b4e3df,1.0
e01a3c92,0.021021544933319092
001680af,5.7697296142578125e-05
8e639f33,0.08690723776817322
a2c16612,0.5086148083209991
a6d76474,0.00017207860946655273
19c47684,0.25335317850112915
015827b6,0.9996544718742371
7df7f7ce,0.047493308782577515
0bbf1a3f,0.8018991351127625
636cfbb7,0.9289062023162842
7370030a,0.9999732375144958
43aa97ad,0.013415217399597168
ba2b5e63,0.9999987483024597
dfdd335b,0.5423514246940613
e79b13dc,0.0
dc32b195,0.05087047815322876
6d868590,0.9994204044342041
75fa59aa,0.869154542684555
ffe50836,0.6424103081226349
a7bfd784,0.999288022518158
b3d569e3,5.960464477539063e-08
6c538c5b,4.4345855712890625e-05
5c7c15f4,0.7458197176456451
0b745139,0.0
fd14608e,0.8625954687595367
f0bc8305,0.4969249367713928
a10ccb28,0.9999992847442627
543304c7,0.931805431842804
6c3a4078,0.0
9b73cc75,0.628246396780014
5c6c71b1,0.019182652235031128
09ee9186,0.029060572385787964
207c35cf,0.05790287256240845
153c813e,0.0002926290035247803
5605d58b,0.3746089041233063
642ca396,4.0531158447265625e-06
d32d72c0,0.0016077756881713867
16646a17,0.9979819655418396
384074af,0.3275325298309326
69bf1e8c,0.9209244549274445
9e90a054,0.07174625992774963
89dbe7f7,0.9999982714653015
dbd27d22,0.3867915868759155
a2ea1561,0.041572123765945435
d63402af,0.933167576789856
1ac8bb92,0.9999997615814209
8beffca5,7.31348991394043e-05
46741f3e,5.960464477539063e-08
e5ee6aa7,0.004356652498245239
5ecd892b,0.9154562950134277
69892166,0.0009413361549377441
2f725a81,0.016435444355010986
810abfe4,9.986758232116699e-05
e6f973e6,0.2901480495929718
c60a5c46,0.36449119448661804
c42b9e08,0.9935739636421204
c3f00c23,0.006127744913101196
5307fdb8,0.9999142289161682
3e4f005e,0.016631245613098145
4a4cc2e0,0.9367798566818237
9bdd88d1,0.0
0d832bed,2.682209014892578e-06
14a134fa,0.053771018981933594
78a41676,0.014362484216690063
0bd4658e,0.043353915214538574
4a311bb0,0.23616069555282593
f939c817,0.007141470909118652
956adc4d,1.0
f8a119f5,0.9766780138015747
61faa1ad,0.001361757516860962
6725eb3e,0.13139426708221436
17b3a8fd,0.25718066096305847
49a88dfc,0.005591243505477905
2d6ec645,0.08215397596359253
0d4d77ba,0.46920403838157654
3ee672a2,0.9999999403953552
738b41fd,0.09840986132621765
f7fb320d,0.9784583151340485
b42fad18,0.0
4ab8b00a,0.3248789608478546
f7870f2b,0.009877711534500122
4978666a,0.9029059112071991
f1b0d6c7,0.0
5642407f,0.04718095064163208
36d4ff92,0.9979731142520905
4139aba2,0.9871769845485687
7585ce58,0.031042933464050293
33e25984,1.0
ac46f3c9,0.4039789140224457
fc34a5b8,0.7848629355430603
85c36a8f,0.09211060404777527
b2d8a426,0.1292628049850464
13ec60d1,0.4591740071773529
9d440f42,0.00040459632873535156
1c0a891e,0.13572749495506287
981c3bc3,1.0
295604f4,0.6921150088310242
16ca16c3,0.028939366340637207
b4dda837,0.2047913670539856
88d088ef,0.0
1b4fa160,0.8684995770454407
f371bd82,0.0004975497722625732
b130a0b7,0.9999998211860657
ebf1de82,0.21139436960220337
01e651c3,7.092952728271484e-06
51b1fecc,0.5058873295783997
fa635a31,0.0002028346061706543
97b7d789,0.5087796449661255
2f598053,0.0003688335418701172
c0e3e148,0.03344601392745972
cfa175a8,0.2835962176322937
3d7e09d8,0.42668744921684265
44a13d1b,0.999347060918808
c66b0948,0.9485660791397095
976a6d64,0.047852128744125366
8bbd8909,0.7680244147777557
522890fd,0.0015721917152404785
f23a3b95,0.6380120813846588
680039dc,0.21262815594673157
93028e53,4.172325134277344e-07
22a16932,2.0265579223632812e-06
7d8126d2,0.02826353907585144
ba2ecd75,0.0
8071bdd7,0.02355027198791504
96d5aeee,0.0
154be68f,0.9677443504333496
d8c2bfe2,0.8624046146869659
f76d47b0,0.027515023946762085
0e781ade,0.06129920482635498
13cf6060,0.0
cd99f710,0.5170287787914276
d10005bb,0.0
3a31445f,0.9999997019767761
3157202d,0.29836103320121765
6ee64703,0.38132351636886597
e5de8685,0.06758731603622437
02cc70ba,7.510185241699219e-06
50984a87,0.9838166832923889
fa94957a,0.9998549520969391
eab406b4,0.9614653289318085
3ad39398,0.7767642140388489
9ecf3802,0.011126101016998291
6048ae7b,9.5367431640625e-07
9dc68871,0.0
13701465,0.02052631974220276
8d8779f3,2.384185791015625e-07
0712f269,0.029021352529525757
722c2597,0.0
478a2b08,0.9426292181015015
38f5fb41,0.3852771818637848
c52ad74d,0.9999932646751404
0c85fd09,0.0
f1582cba,0.9103354513645172
ff836697,0.911967933177948
ddfe4802,0.00020119547843933105
3cef3bc7,0.9999999403953552
6a21542b,1.2755393981933594e-05
150e23c4,1.0
078c6d99,0.9919463694095612
1dcd1dc3,0.17962926626205444
39967e45,0.37944579124450684
6b6333aa,0.0032879412174224854
4ae61433,0.42625635862350464
f96362e0,0.0010626614093780518
97a88aac,0.0012384355068206787
427ae8ce,0.005892902612686157
209d4b15,0.01998695731163025
64b453bd,0.0
0f5a484e,0.37268325686454773
5ac74969,0.9469258487224579
736ed43e,0.6218157112598419
8533795f,0.09450510144233704
f5b54fb6,0.9400665462017059
6eb4c041,0.4524283707141876
97afdf42,0.8592489659786224
1bb488db,0.4588135778903961
f132e44d,0.0012745857238769531
d3c2f140,0.07379218935966492
1756794d,0.9587517976760864
9efcc11f,5.304813385009766e-06
14c966cf,0.8416534066200256
59cfe4d1,0.9870447516441345
883151f4,0.0016348063945770264
34c4c9ff,0.6812705099582672
70b4c2eb,0.3301667869091034
96a337d9,0.933876246213913
7fe89ffa,0.5991964340209961
057c7a22,0.0
451cc057,0.7158693075180054
05076700,1.049041748046875e-05
dc52f6c1,0.0066034793853759766
b03a59f9,0.9681917726993561
129ed4b0,0.9547922909259796
fb611563,0.999998152256012
ac32e6f1,0.5455248355865479
c05c5ab0,0.872733473777771
3163d5ed,1.1920928955078125e-07
02096ca4,0.9791387021541595
e92496c0,3.2782554626464844e-06
1a9e2c50,0.9967067539691925
0864e334,0.9638258218765259
d976faeb,0.9279196262359619
1d7b342f,2.3603439331054688e-05
281bc1ea,0.0
bea9f0cf,0.3069411516189575
f4afa0e6,0.0
e1b5ef69,0.0004993975162506104
b50539fd,0.1343337595462799
2a8c9c15,0.9042769074440002
157ebb0c,0.9997625052928925
247d3614,2.8014183044433594e-06
0c6cc0cb,5.960464477539063e-08
aae88d39,0.0005513131618499756
0c77b464,0.00782659649848938
963cf5ea,4.0531158447265625e-06
1b371d8b,0.9860986173152924
225bc00f,0.0
bc0a4eec,5.364418029785156e-07
1099782e,0.47018781304359436
a18feadd,0.997333824634552
ad7f4932,0.2786012589931488
5f8f831e,0.09309691190719604
b5167c35,2.378225326538086e-05
0230b06d,0.03475925326347351
f8d7f7ba,0.19046080112457275
08bd1053,0.09808054566383362
58e4dc8c,0.00011512637138366699
4793ce8e,0.12634962797164917
304caab4,0.0
f2ee6d7f,0.010255575180053711
e1f9c0e4,0.6672369539737701
8e40401c,0.8565071225166321
5d9eaba2,0.08298110961914062
55e7562c,0.010141193866729736
9da6cb4b,0.0
c3c1c8ec,0.7964830696582794
3b38698e,0.0008773207664489746
6c9eb909,0.02438560128211975
482a3d1d,1.7881393432617188e-07
0e9918f0,0.46095961332321167
ef894fd2,2.3245811462402344e-06
4b82e7f7,0.9999988675117493
b9cdd7fb,0.0004399716854095459
94a496f4,0.0005071759223937988
995eacae,0.27606797218322754
41b02e58,0.9910835921764374
69f04617,0.12484318017959595
c889a03c,0.9999887347221375
91f98acf,1.0
9135c19f,0.9993478655815125
1f0e9c09,0.00042575597763061523
260d6e8e,0.05184176564216614
46334397,0.012616604566574097
f34ddf31,0.2823377251625061
4d6177d7,0.5980189442634583
76a57270,0.7081929743289948
217b8cea,0.12934699654579163
9a45a566,0.0001646280288696289
1b55c75e,0.0
7bd92ec6,1.0
6c409f41,0.7388016581535339
df3e48eb,0.2888053357601166
62723e57,0.02683919668197632
b8e627bf,0.0006307363510131836
86bb5d85,0.025048553943634033
77e5034c,0.0
607079e5,0.960193544626236
96879fb4,0.0017351210117340088
6afe606d,0.9812240600585938
4129802f,0.9952301979064941
a42300ef,0.9663127362728119
1af842f5,0.9999764561653137
3fe57d78,0.9999999403953552
f4e60ed5,0.9994337260723114
68c8337b,0.9170425236225128
914ed5b5,0.7187508344650269
a6bb5987,0.6432696282863617
c781c439,0.01891610026359558
47a1a25e,0.30541595816612244
80ea0713,0.990774393081665
a9d001bc,0.0003082454204559326
f94d098a,0.2048286497592926
3e230e0e,0.0
24afa485,0.00022783875465393066
bc37db7f,0.15115836262702942
83f99e4d,3.0994415283203125e-06
1a8d86f7,9.000301361083984e-06
38136419,0.7415277659893036
d393e637,0.9743488132953644
36902570,0.9992071092128754
327f7b25,0.9959288835525513
3f8543c6,0.4615657925605774
a0d42a70,0.3392118513584137
e07ba430,0.919714093208313
c6e53803,0.22116515040397644
fec4dad8,0.006457597017288208
933fc5ba,0.24775007367134094
c27eda4e,0.9999958276748657
9b94d2c2,1.7881393432617188e-07
a2dbdb31,0.09620684385299683
816258dd,0.2633993923664093
81f11218,0.05077400803565979
c4bd9d04,0.17983713746070862
c6ce9bf9,0.29140064120292664
a7b3cc29,0.0016246438026428223
527870bf,0.8916072845458984
9af26068,1.0
0b591e70,0.9980901777744293
2b1e57c5,0.015627235174179077
194db786,0.9018922746181488
e09ba644,0.999998927116394
fa2ed3e5,0.9999995827674866
1ba92726,0.7284665107727051
8c8f45b4,2.7120113372802734e-05
f8889f44,0.3043166399002075
598e255b,0.000769883394241333
45f1aa7a,0.3392188549041748
022956a3,0.0
d406064d,0.9811628758907318
76617947,2.3066997528076172e-05
d0e5dccb,0.9994727969169617
33271da6,1.2278556823730469e-05
0840e2b1,0.9072168171405792
521a9f4d,0.9963425099849701
7286b1dc,0.575196385383606
5b6acc2d,0.00017875432968139648
e034cd34,0.0
46577660,1.0788440704345703e-05
bb4d6f24,0.3986141085624695
bfc7a3f2,0.8407616019248962
abc66be8,2.980232238769531e-07
3627189f,0.9999998807907104
e49a77f6,5.245208740234375e-06
a209d7ee,0.0
dee69cf6,0.9652167856693268
9a6261a0,0.3730448782444
a8e444c6,0.337749183177948
a6a66a28,0.9764803051948547
db7022ff,0.03172498941421509
0dfb45d9,0.7218330800533295
81c983aa,0.0
a98fb5e1,0.9989822208881378
99e004d7,0.0
d16e5fbb,9.700655937194824e-05
3c352f9e,0.32149815559387207
12202699,0.060306280851364136
86af0236,0.6331383585929871
f3703e6f,0.8704237341880798
4a71dc34,0.918619304895401
321edcdc,0.05254366993904114
e365a657,6.0439109802246094e-05
45755c9c,2.980232238769531e-07
873b0829,0.002169311046600342
72ccd009,1.7881393432617188e-07
205243d9,0.8780107498168945
d9202f36,0.016108185052871704
9d0c30b0,0.0002632439136505127
56644ace,0.05233907699584961
c63f527f,0.13003671169281006
bb84b9bd,0.9988621771335602
6f68caf0,0.023434072732925415
8492119b,0.2369641363620758
71bde48d,0.9904018640518188
d2d6e2ba,0.5276435613632202
6f4b309c,0.013888776302337646
b3cc5ba3,0.2494277060031891
fee39547,0.7404865622520447
4893137a,0.9979854822158813
e283c4c4,1.430511474609375e-06
25bac62b,0.4634036123752594
8fd88dd6,0.0
