id,is_iceberg
5941774d,0.3027891218662262
4023181e,0.3302837312221527
b20200e4,0.0
e7f018bb,0.9501630961894989
4371c8c3,0.035190045833587646
a8d9b1fd,0.04719361662864685
29e7727e,0.287795752286911
92a51ffb,0.9690360426902771
c769ac97,0.017397671937942505
aee0547d,0.002069801092147827
565b28ac,7.092952728271484e-05
e04e9775,0.04904159903526306
8e8161d1,0.0680493414402008
4cf4d256,0.436656653881073
139e5324,0.13239815831184387
f156976f,0.019914299249649048
68a117cc,0.08990642428398132
d9aa7a56,0.01829814910888672
9005b143,0.1241544783115387
5f6d3988,0.9311913847923279
9ad70954,0.034362226724624634
b9087b9e,0.6644741892814636
a39a1427,0.6030158698558807
82fbe8ed,0.23097220063209534
1fae4879,0.003993242979049683
6dd8f13d,0.0
bbad5958,0.23140069842338562
54527583,0.3914041221141815
be8fa29c,0.12860924005508423
81a3328f,0.9910832643508911
1a3c0ab3,0.0
4deeeb8b,0.9111145734786987
ac6d5632,0.5645145773887634
472dadb5,0.1968439519405365
96093f95,0.8966907560825348
f5b4e3df,0.9962029159069061
e01a3c92,0.4801673889160156
001680af,0.03841570019721985
8e639f33,0.283577024936676
a2c16612,0.6112080216407776
a6d76474,1.0132789611816406e-06
19c47684,0.49555906653404236
015827b6,0.00339430570602417
7df7f7ce,0.0011809766292572021
0bbf1a3f,0.9447120130062103
636cfbb7,0.8884755373001099
7370030a,0.9954048693180084
43aa97ad,1.233816146850586e-05
ba2b5e63,0.9981090128421783
dfdd335b,0.5027835667133331
e79b13dc,6.9141387939453125e-06
dc32b195,0.5986240208148956
6d868590,0.9570126831531525
75fa59aa,0.026363372802734375
ffe50836,0.0027739405632019043
a7bfd784,0.9478614330291748
b3d569e3,0.2576761543750763
6c538c5b,0.3075864017009735
5c7c15f4,0.0
0b745139,0.0018287301063537598
fd14608e,0.19017329812049866
f0bc8305,0.049821704626083374
a10ccb28,0.9955393970012665
543304c7,0.29751577973365784
6c3a4078,0.0019454658031463623
9b73cc75,0.03418877720832825
5c6c71b1,0.766075611114502
