id,is_iceberg
5941774d,0.17669051885604858
4023181e,0.13584476709365845
b20200e4,0.00016617774963378906
e7f018bb,0.9737860560417175
4371c8c3,0.10735881328582764
a8d9b1fd,0.11688882112503052
29e7727e,0.2222411036491394
92a51ffb,0.9174035787582397
c769ac97,0.00042706727981567383
aee0547d,2.6226043701171875e-06
565b28ac,4.410743713378906e-06
e04e9775,0.03448820114135742
8e8161d1,0.029234588146209717
4cf4d256,0.3995715379714966
139e5324,0.06383055448532104
f156976f,0.018086493015289307
68a117cc,0.024174034595489502
d9aa7a56,0.14488977193832397
9005b143,0.06121242046356201
5f6d3988,0.8272467255592346
9ad70954,0.12472653388977051
b9087b9e,0.38263219594955444
a39a1427,0.027239620685577393
82fbe8ed,0.07768440246582031
1fae4879,0.0
6dd8f13d,0.00014829635620117188
bbad5958,0.09890902042388916
54527583,0.10552066564559937
be8fa29c,0.15329253673553467
81a3328f,0.9431547522544861
1a3c0ab3,1.1920928955078125e-07
4deeeb8b,0.36344414949417114
ac6d5632,0.17715167999267578
472dadb5,0.013433516025543213
96093f95,0.7503503561019897
f5b4e3df,0.9571268558502197
e01a3c92,0.046799540519714355
001680af,0.034272968769073486
8e639f33,0.12846046686172485
a2c16612,0.7056426405906677
a6d76474,1.3113021850585938e-06
19c47684,0.1038355827331543
015827b6,0.0018091797828674316
7df7f7ce,0.08384686708450317
0bbf1a3f,0.5917313098907471
636cfbb7,0.6376955509185791
7370030a,0.9623363614082336
43aa97ad,0.0
ba2b5e63,0.958237886428833
dfdd335b,0.13022565841674805
e79b13dc,8.344650268554688e-07
dc32b195,0.17580538988113403
6d868590,0.8954728841781616
75fa59aa,0.22413909435272217
ffe50836,0.00454556941986084
a7bfd784,0.906764566898346
b3d569e3,0.01968926191329956
6c538c5b,0.11720192432403564
5c7c15f4,0.0
0b745139,0.0009627342224121094
fd14608e,0.10185039043426514
f0bc8305,0.03284025192260742
a10ccb28,0.987617552280426
543304c7,0.2796575427055359
6c3a4078,0.0
9b73cc75,0.10911053419113159
5c6c71b1,0.1443866491317749
09ee9186,0.03420686721801758
207c35cf,0.06218999624252319
153c813e,0.0
5605d58b,0.44587814807891846
642ca396,0.03199416399002075
d32d72c0,0.1047258973121643
16646a17,0.8925854563713074
384074af,0.04925590753555298
69bf1e8c,0.4245002269744873
9e90a054,0.13776236772537231
89dbe7f7,0.9783812761306763
dbd27d22,0.6335476636886597
a2ea1561,0.12360090017318726
d63402af,0.0727992057800293
1ac8bb92,0.8941205143928528
8beffca5,0.015553772449493408
46741f3e,7.152557373046875e-06
e5ee6aa7,0.0006883144378662109
5ecd892b,0.5012447834014893
69892166,0.0002810359001159668
2f725a81,0.11892706155776978
810abfe4,0.0
e6f973e6,0.1625591516494751
c60a5c46,0.1020362377166748
c42b9e08,0.3345800042152405
c3f00c23,5.269050598144531e-05
5307fdb8,0.9193748831748962
3e4f005e,0.005736052989959717
4a4cc2e0,0.6674726605415344
9bdd88d1,0.0
0d832bed,0.06451541185379028
14a134fa,0.07990419864654541
78a41676,6.4373016357421875e-06
0bd4658e,0.13998490571975708
4a311bb0,0.7704187035560608
f939c817,0.010235190391540527
956adc4d,0.9570015072822571
f8a119f5,0.29819732904434204
61faa1ad,0.0304715633392334
6725eb3e,0.006266653537750244
17b3a8fd,0.2198343276977539
49a88dfc,7.021427154541016e-05
2d6ec645,0.15702074766159058
0d4d77ba,0.4445178508758545
3ee672a2,0.9900304079055786
738b41fd,0.2047131061553955
f7fb320d,0.18590164184570312
b42fad18,0.0
4ab8b00a,0.11468905210494995
f7870f2b,0.12293922901153564
4978666a,0.8135011792182922
f1b0d6c7,0.05019623041152954
5642407f,0.06015259027481079
36d4ff92,0.9479026794433594
4139aba2,0.1343592405319214
7585ce58,0.48157799243927
33e25984,0.9572594165802002
ac46f3c9,0.05611318349838257
fc34a5b8,0.279227614402771
85c36a8f,0.6335046887397766
b2d8a426,0.29729342460632324
13ec60d1,0.7816272974014282
9d440f42,0.00872117280960083
1c0a891e,0.348487913608551
981c3bc3,0.9985408782958984
295604f4,0.1693834662437439
16ca16c3,0.017369329929351807
b4dda837,0.13271737098693848
88d088ef,0.0587579607963562
1b4fa160,0.06705331802368164
f371bd82,4.5418739318847656e-05
b130a0b7,0.9648075699806213
ebf1de82,0.07016324996948242
01e651c3,0.0009428858757019043
51b1fecc,0.1686640977859497
fa635a31,0.0002269148826599121
97b7d789,0.012845396995544434
2f598053,0.009310603141784668
c0e3e148,0.1313195824623108
cfa175a8,0.14622843265533447
3d7e09d8,0.8859139680862427
44a13d1b,0.784008264541626
c66b0948,0.28433001041412354
976a6d64,0.358157217502594
8bbd8909,0.5477239489555359
522890fd,0.07569068670272827
f23a3b95,0.29995226860046387
680039dc,0.06490951776504517
93028e53,0.04490095376968384
22a16932,0.028490543365478516
7d8126d2,0.11845356225967407
ba2ecd75,0.0
8071bdd7,0.18431001901626587
96d5aeee,0.0002556443214416504
154be68f,0.8582558631896973
d8c2bfe2,0.8575703501701355
f76d47b0,0.10281252861022949
0e781ade,6.9141387939453125e-06
13cf6060,4.76837158203125e-07
cd99f710,0.033524513244628906
d10005bb,0.000989079475402832
3a31445f,0.9200202226638794
3157202d,0.004754006862640381
6ee64703,0.8492465615272522
e5de8685,0.24087142944335938
02cc70ba,0.00655132532119751
50984a87,0.4306015372276306
fa94957a,0.9090140461921692
eab406b4,0.12957680225372314
3ad39398,0.3477568030357361
9ecf3802,0.012561619281768799
6048ae7b,4.303455352783203e-05
9dc68871,0.05083221197128296
13701465,0.23135805130004883
8d8779f3,1.5497207641601562e-06
0712f269,0.08561474084854126
722c2597,0.003336489200592041
478a2b08,0.425764262676239
38f5fb41,0.33542412519454956
c52ad74d,0.9774351119995117
0c85fd09,1.1920928955078125e-07
f1582cba,0.22661614418029785
ff836697,0.7849269509315491
ddfe4802,0.006198704242706299
3cef3bc7,0.8838946223258972
6a21542b,0.1607041358947754
150e23c4,0.9567288160324097
078c6d99,0.8804882764816284
1dcd1dc3,0.0015780925750732422
39967e45,0.38558149337768555
6b6333aa,0.0
4ae61433,0.053797781467437744
f96362e0,0.12976080179214478
97a88aac,0.0014641284942626953
427ae8ce,0.1081131100654602
209d4b15,0.07730841636657715
64b453bd,0.0015726089477539062
0f5a484e,0.6040557622909546
5ac74969,0.6337593793869019
736ed43e,0.21574771404266357
8533795f,0.039592087268829346
f5b54fb6,0.49979060888290405
6eb4c041,0.4470268487930298
97afdf42,0.5012798309326172
1bb488db,0.00112992525100708
f132e44d,0.00047469139099121094
d3c2f140,0.11587828397750854
1756794d,0.3280388116836548
9efcc11f,0.00021702051162719727
14c966cf,0.26871752738952637
59cfe4d1,0.22105765342712402
883151f4,4.172325134277344e-06
34c4c9ff,0.13062655925750732
70b4c2eb,0.6118242144584656
96a337d9,0.23323923349380493
7fe89ffa,0.5262637138366699
057c7a22,5.602836608886719e-06
451cc057,0.0052179694175720215
05076700,0.00041598081588745117
dc52f6c1,0.0006791353225708008
b03a59f9,0.003131568431854248
129ed4b0,0.1959652304649353
fb611563,0.9445480704307556
ac32e6f1,0.3013140559196472
c05c5ab0,0.15071016550064087
3163d5ed,0.05487024784088135
02096ca4,0.2796318531036377
e92496c0,0.00027066469192504883
1a9e2c50,0.8939634561538696
0864e334,0.8540785312652588
d976faeb,0.19533061981201172
1d7b342f,0.0009129047393798828
281bc1ea,2.86102294921875e-06
bea9f0cf,0.2957795262336731
f4afa0e6,1.5497207641601562e-06
e1b5ef69,0.043567121028900146
b50539fd,0.0022121667861938477
2a8c9c15,0.46569639444351196
157ebb0c,0.9120261073112488
247d3614,0.0719422698020935
0c6cc0cb,0.0004850625991821289
aae88d39,0.0018954277038574219
0c77b464,0.034384727478027344
963cf5ea,0.007375061511993408
1b371d8b,0.8465750217437744
225bc00f,0.0
bc0a4eec,0.001326918601989746
1099782e,0.17816627025604248
a18feadd,0.795532763004303
ad7f4932,0.16482025384902954
5f8f831e,0.8411134481430054
b5167c35,0.013610780239105225
0230b06d,0.25518643856048584
f8d7f7ba,0.00018399953842163086
08bd1053,0.03977811336517334
58e4dc8c,6.461143493652344e-05
4793ce8e,0.40031933784484863
304caab4,2.2530555725097656e-05
f2ee6d7f,0.0987057089805603
e1f9c0e4,0.6045354008674622
8e40401c,0.4843938946723938
5d9eaba2,0.21658378839492798
55e7562c,0.003747999668121338
9da6cb4b,0.0
c3c1c8ec,0.0
3b38698e,0.012173712253570557
6c9eb909,0.11928015947341919
482a3d1d,0.06326723098754883
0e9918f0,0.37330693006515503
ef894fd2,0.0
4b82e7f7,0.9390493035316467
b9cdd7fb,0.0
94a496f4,0.06574845314025879
995eacae,0.3921946883201599
41b02e58,0.8810639381408691
69f04617,0.05367755889892578
c889a03c,0.7943638563156128
91f98acf,0.9960551261901855
9135c19f,0.9478517174720764
1f0e9c09,1.5735626220703125e-05
260d6e8e,4.279613494873047e-05
46334397,0.021180570125579834
f34ddf31,0.006081819534301758
4d6177d7,0.5011188983917236
76a57270,0.3423335552215576
217b8cea,0.002828538417816162
9a45a566,1.1920928955078125e-07
1b55c75e,6.556510925292969e-06
7bd92ec6,0.9134088158607483
6c409f41,0.3463892340660095
df3e48eb,0.09471350908279419
62723e57,0.00018543004989624023
b8e627bf,0.0004125237464904785
86bb5d85,0.10040944814682007
77e5034c,0.1013174057006836
607079e5,0.24730896949768066
96879fb4,8.821487426757812e-06
6afe606d,0.6364945769309998
4129802f,0.8544278740882874
a42300ef,0.27776622772216797
1af842f5,0.8885331749916077
3fe57d78,0.9342163801193237
