id,is_iceberg
5941774d,0.17001044750213623
4023181e,0.16825485229492188
b20200e4,0.0
e7f018bb,0.9884641766548157
4371c8c3,0.19687622785568237
a8d9b1fd,0.018083274364471436
29e7727e,0.2831205129623413
92a51ffb,0.9944460391998291
c769ac97,0.0016580820083618164
aee0547d,0.000592350959777832
565b28ac,8.356571197509766e-05
e04e9775,0.2525492310523987
8e8161d1,0.07192027568817139
4cf4d256,0.3572797179222107
139e5324,0.12888437509536743
f156976f,0.04050725698471069
68a117cc,0.2782922387123108
d9aa7a56,0.0016211271286010742
9005b143,0.24503982067108154
5f6d3988,0.967923104763031
9ad70954,0.13618195056915283
b9087b9e,0.5947141051292419
a39a1427,0.8301960229873657
82fbe8ed,0.24117273092269897
1fae4879,6.73532485961914e-05
6dd8f13d,1.6689300537109375e-05
bbad5958,0.391836941242218
54527583,0.6134905815124512
be8fa29c,0.314113974571228
81a3328f,0.9937130808830261
1a3c0ab3,0.0
4deeeb8b,0.9505104422569275
ac6d5632,0.7265564203262329
472dadb5,0.2576661705970764
96093f95,0.9529581069946289
f5b4e3df,0.9976995587348938
e01a3c92,0.5428519248962402
001680af,0.303475558757782
8e639f33,0.09468197822570801
a2c16612,0.909305214881897
a6d76474,2.86102294921875e-06
19c47684,0.9121846556663513
015827b6,0.003642141819000244
7df7f7ce,0.00343167781829834
0bbf1a3f,0.9891030788421631
636cfbb7,0.8103591799736023
7370030a,0.9980518817901611
43aa97ad,1.5497207641601562e-06
ba2b5e63,0.9995563626289368
dfdd335b,0.6349653005599976
e79b13dc,0.0003491640090942383
dc32b195,0.8132643103599548
6d868590,0.9767636060714722
75fa59aa,0.3617527484893799
ffe50836,0.0019519329071044922
a7bfd784,0.992752194404602
b3d569e3,0.05317157506942749
6c538c5b,0.2625988721847534
5c7c15f4,0.0
0b745139,0.0028163790702819824
fd14608e,0.03495758771896362
f0bc8305,0.06784045696258545
a10ccb28,0.998883068561554
543304c7,0.8092032670974731
6c3a4078,9.012222290039062e-05
9b73cc75,0.007343769073486328
5c6c71b1,0.3375943899154663
09ee9186,0.10239124298095703
207c35cf,0.631869375705719
153c813e,0.0
5605d58b,0.9906689524650574
642ca396,0.18645179271697998
d32d72c0,0.32716476917266846
16646a17,0.9858636260032654
384074af,0.013375997543334961
69bf1e8c,0.30809909105300903
9e90a054,0.6017143726348877
89dbe7f7,0.9987480640411377
dbd27d22,0.5569333434104919
a2ea1561,0.11849182844161987
d63402af,0.1757703423500061
1ac8bb92,0.9900824427604675
8beffca5,0.47527259588241577
46741f3e,6.270408630371094e-05
e5ee6aa7,2.5033950805664062e-06
5ecd892b,0.6953306198120117
69892166,0.20024842023849487
2f725a81,0.3916853666305542
810abfe4,1.633167266845703e-05
e6f973e6,0.5166082382202148
c60a5c46,0.11407840251922607
c42b9e08,0.5861842036247253
c3f00c23,1.2636184692382812e-05
5307fdb8,0.9962393045425415
3e4f005e,0.07480603456497192
4a4cc2e0,0.9195637106895447
9bdd88d1,0.0002471804618835449
0d832bed,0.17001235485076904
14a134fa,0.06273543834686279
78a41676,2.5033950805664062e-06
0bd4658e,0.8501724004745483
4a311bb0,0.9891406297683716
f939c817,0.026293635368347168
956adc4d,0.997037410736084
f8a119f5,0.3233721852302551
61faa1ad,0.5670610666275024
6725eb3e,0.003109157085418701
17b3a8fd,0.23964273929595947
49a88dfc,0.0
2d6ec645,0.8861562013626099
0d4d77ba,0.9663951992988586
3ee672a2,0.9998108744621277
738b41fd,0.3916638493537903
f7fb320d,0.8919047713279724
b42fad18,0.0006048679351806641
4ab8b00a,0.9306556582450867
f7870f2b,0.23175007104873657
4978666a,0.9899517893791199
f1b0d6c7,0.1954559087753296
5642407f,0.10915839672088623
36d4ff92,0.9923999309539795
4139aba2,0.5521554946899414
7585ce58,0.9954947233200073
33e25984,0.9961511492729187
ac46f3c9,0.18298935890197754
fc34a5b8,0.5630790591239929
85c36a8f,0.8815662264823914
b2d8a426,0.89119553565979
13ec60d1,0.8766130208969116
9d440f42,0.09977221488952637
1c0a891e,0.6174978613853455
981c3bc3,0.9999644756317139
295604f4,0.18762731552124023
16ca16c3,0.07589006423950195
b4dda837,0.32565391063690186
88d088ef,0.1788814663887024
1b4fa160,0.2536066174507141
f371bd82,4.124641418457031e-05
b130a0b7,0.9924898743629456
ebf1de82,0.852409839630127
01e651c3,0.0011986494064331055
51b1fecc,0.7340744137763977
fa635a31,0.0004633665084838867
97b7d789,0.02106243371963501
2f598053,0.19680005311965942
c0e3e148,0.8676169514656067
cfa175a8,0.2458685040473938
3d7e09d8,0.9941523671150208
44a13d1b,0.98503577709198
c66b0948,0.5295045375823975
976a6d64,0.5733861923217773
8bbd8909,0.9270829558372498
522890fd,0.11024051904678345
f23a3b95,0.624574601650238
680039dc,0.1831895112991333
93028e53,0.28352516889572144
22a16932,0.32677161693573
7d8126d2,0.18080401420593262
ba2ecd75,0.0012288689613342285
8071bdd7,0.26063263416290283
96d5aeee,0.00045031309127807617
154be68f,0.953594982624054
d8c2bfe2,0.9780541658401489
f76d47b0,0.03852653503417969
0e781ade,0.0
13cf6060,0.030155479907989502
cd99f710,0.0536385178565979
d10005bb,0.0003408193588256836
3a31445f,0.9983007311820984
3157202d,0.31765449047088623
6ee64703,0.41870003938674927
e5de8685,0.4006738066673279
02cc70ba,0.023432552814483643
50984a87,0.8026775121688843
fa94957a,0.9910629987716675
eab406b4,0.1333826780319214
3ad39398,0.8348711729049683
9ecf3802,0.06945562362670898
6048ae7b,0.13538694381713867
9dc68871,0.12187784910202026
13701465,0.3483175039291382
8d8779f3,0.0
0712f269,0.14185726642608643
722c2597,0.009470999240875244
478a2b08,0.8921424746513367
38f5fb41,0.9778295159339905
c52ad74d,0.9991840720176697
0c85fd09,0.00010228157043457031
f1582cba,0.5874184370040894
ff836697,0.9116267561912537
ddfe4802,0.09490770101547241
3cef3bc7,0.9876950979232788
6a21542b,0.6882936954498291
150e23c4,0.9942907094955444
078c6d99,0.9363693594932556
1dcd1dc3,3.5762786865234375e-07
39967e45,0.9483354091644287
6b6333aa,0.0
4ae61433,0.1207461953163147
f96362e0,0.2958309054374695
97a88aac,0.0001468658447265625
427ae8ce,0.5194945931434631
209d4b15,0.11866927146911621
64b453bd,0.00029093027114868164
0f5a484e,0.9013431668281555
5ac74969,0.86036616563797
736ed43e,0.10389119386672974
8533795f,0.005459487438201904
f5b54fb6,0.8108962178230286
6eb4c041,0.4832926392555237
97afdf42,0.8891642689704895
1bb488db,0.006750941276550293
f132e44d,5.960464477539062e-07
d3c2f140,0.22825628519058228
1756794d,0.9372085332870483
9efcc11f,0.0033756494522094727
14c966cf,0.9050213098526001
59cfe4d1,0.6873748302459717
883151f4,4.76837158203125e-07
34c4c9ff,0.8858547806739807
70b4c2eb,0.9635860323905945
96a337d9,0.9679048657417297
7fe89ffa,0.6448633074760437
057c7a22,7.152557373046875e-07
451cc057,0.4029214382171631
05076700,0.03149616718292236
dc52f6c1,0.04990965127944946
b03a59f9,0.05285364389419556
129ed4b0,0.8386345505714417
fb611563,0.9965381622314453
ac32e6f1,0.7838637232780457
c05c5ab0,0.7625114321708679
3163d5ed,0.14224976301193237
02096ca4,0.7968279123306274
e92496c0,0.0028438568115234375
1a9e2c50,0.9759420156478882
0864e334,0.9385488629341125
d976faeb,0.9018130302429199
1d7b342f,0.044945359230041504
281bc1ea,0.0013873577117919922
bea9f0cf,0.9868950843811035
f4afa0e6,1.990795135498047e-05
e1b5ef69,0.24350160360336304
b50539fd,0.011275827884674072
2a8c9c15,0.9687190651893616
157ebb0c,0.9845927357673645
247d3614,0.1431015133857727
0c6cc0cb,0.0026175379753112793
aae88d39,0.00013363361358642578
0c77b464,0.3003564476966858
963cf5ea,0.014595448970794678
1b371d8b,0.9773105382919312
225bc00f,0.8530523777008057
bc0a4eec,0.011259734630584717
1099782e,0.40902721881866455
a18feadd,0.9717416167259216
ad7f4932,0.6671872735023499
5f8f831e,0.9251524806022644
b5167c35,0.024265408515930176
0230b06d,0.9854534268379211
f8d7f7ba,0.03524124622344971
08bd1053,0.0011916160583496094
58e4dc8c,0.0
4793ce8e,0.6050848364830017
304caab4,0.00016570091247558594
f2ee6d7f,0.6652268171310425
e1f9c0e4,0.7592002153396606
8e40401c,0.0033668875694274902
5d9eaba2,0.9885802865028381
55e7562c,0.516962468624115
9da6cb4b,0.04803186655044556
c3c1c8ec,1.0728836059570312e-06
3b38698e,0.33107471466064453
6c9eb909,0.18354511260986328
482a3d1d,0.06226319074630737
0e9918f0,0.5454450845718384
ef894fd2,0.0
4b82e7f7,0.986825168132782
b9cdd7fb,0.1322919726371765
94a496f4,0.1874009370803833
995eacae,0.9960232973098755
41b02e58,0.9832326769828796
69f04617,0.24793535470962524
c889a03c,0.9721960425376892
91f98acf,0.9988256096839905
9135c19f,0.9953715205192566
