id,is_iceberg
5941774d,0.003472745418548584
4023181e,0.5643761157989502
b20200e4,0.0
e7f018bb,0.9999915361404419
4371c8c3,0.16737639904022217
a8d9b1fd,0.003160715103149414
29e7727e,0.08800119161605835
92a51ffb,0.9999986886978149
c769ac97,0.0002747178077697754
aee0547d,7.62939453125e-06
565b28ac,0.00026291608810424805
e04e9775,0.3730129599571228
8e8161d1,0.0021733641624450684
4cf4d256,0.3218427896499634
139e5324,0.00017410516738891602
f156976f,0.010255992412567139
68a117cc,0.13351047039031982
d9aa7a56,0.004403054714202881
9005b143,0.005982518196105957
5f6d3988,0.9621545672416687
9ad70954,0.29297202825546265
b9087b9e,0.5894538760185242
a39a1427,0.02369314432144165
82fbe8ed,0.065987229347229
1fae4879,0.0007114410400390625
6dd8f13d,0.12562304735183716
bbad5958,0.01704704761505127
54527583,0.0243566632270813
be8fa29c,0.2582903504371643
81a3328f,0.9999493360519409
1a3c0ab3,1.1920928955078125e-07
4deeeb8b,0.9911863207817078
ac6d5632,0.13659173250198364
472dadb5,0.15031874179840088
96093f95,0.560272753238678
f5b4e3df,0.9850770831108093
e01a3c92,0.013853609561920166
001680af,0.3669595718383789
8e639f33,0.03699308633804321
a2c16612,0.8607410788536072
a6d76474,4.291534423828125e-05
19c47684,0.026891350746154785
015827b6,0.4543272852897644
7df7f7ce,6.151199340820312e-05
0bbf1a3f,0.6368468403816223
636cfbb7,0.9572048187255859
7370030a,0.9998691082000732
43aa97ad,1.430511474609375e-06
ba2b5e63,1.0
dfdd335b,0.884405255317688
e79b13dc,0.0
dc32b195,0.1869724988937378
6d868590,0.999876856803894
75fa59aa,0.1795715093612671
ffe50836,0.0006716251373291016
a7bfd784,0.9910464882850647
b3d569e3,0.019340336322784424
6c538c5b,0.10027271509170532
5c7c15f4,2.384185791015625e-07
0b745139,0.01983588933944702
fd14608e,0.16213971376419067
f0bc8305,2.3484230041503906e-05
a10ccb28,0.9999986886978149
543304c7,0.09091049432754517
6c3a4078,3.5762786865234375e-07
9b73cc75,0.2352190613746643
5c6c71b1,0.7158361077308655
09ee9186,0.026210904121398926
207c35cf,0.036233723163604736
153c813e,1.1920928955078125e-06
5605d58b,0.470172643661499
642ca396,0.29634058475494385
d32d72c0,0.43280380964279175
16646a17,0.9930734038352966
384074af,0.016277849674224854
69bf1e8c,0.3873974680900574
9e90a054,0.22323554754257202
89dbe7f7,0.9999493360519409
dbd27d22,0.13262027502059937
a2ea1561,0.3371468782424927
d63402af,0.021254897117614746
1ac8bb92,0.9999932050704956
8beffca5,0.11807328462600708
46741f3e,2.9921531677246094e-05
e5ee6aa7,0.015564322471618652
5ecd892b,0.8961977362632751
69892166,0.7712822556495667
2f725a81,0.9957314133644104
810abfe4,0.00015628337860107422
e6f973e6,0.41769939661026
c60a5c46,0.5469638705253601
c42b9e08,0.9885641932487488
c3f00c23,4.887580871582031e-06
5307fdb8,0.9980393052101135
3e4f005e,0.031058847904205322
4a4cc2e0,0.9561552405357361
9bdd88d1,2.5033950805664062e-06
0d832bed,0.024211227893829346
