id,is_iceberg
5941774d,0.037490636110305786
4023181e,0.5661008656024933
b20200e4,0.0
e7f018bb,0.9998742640018463
4371c8c3,0.13186228275299072
a8d9b1fd,0.4787543714046478
29e7727e,0.014116466045379639
92a51ffb,0.9999561905860901
c769ac97,5.7220458984375e-06
aee0547d,0.0
565b28ac,0.0
e04e9775,0.4510381817817688
8e8161d1,9.489059448242188e-05
4cf4d256,0.18897685408592224
139e5324,4.202127456665039e-05
f156976f,0.0007094740867614746
68a117cc,0.003047734498977661
d9aa7a56,0.01385730504989624
9005b143,0.03422650694847107
5f6d3988,0.9666299819946289
9ad70954,0.012979447841644287
b9087b9e,0.11324825882911682
a39a1427,0.08337578177452087
82fbe8ed,0.11574265360832214
1fae4879,0.0
6dd8f13d,0.0
bbad5958,0.04567018151283264
54527583,0.03330788016319275
be8fa29c,0.3107288181781769
81a3328f,0.9999204874038696
1a3c0ab3,0.0
4deeeb8b,0.4005075693130493
ac6d5632,0.05874598026275635
472dadb5,0.003698021173477173
96093f95,0.9828905463218689
f5b4e3df,0.9969976544380188
e01a3c92,0.04802525043487549
001680af,0.012747615575790405
8e639f33,0.37139230966567993
a2c16612,0.8117029666900635
a6d76474,1.7881393432617188e-07
19c47684,0.10148769617080688
015827b6,3.796815872192383e-05
7df7f7ce,0.0023116469383239746
0bbf1a3f,0.4805835783481598
636cfbb7,0.06547093391418457
7370030a,0.9538261592388153
43aa97ad,1.7881393432617188e-07
ba2b5e63,0.9999972581863403
dfdd335b,0.5228877663612366
e79b13dc,0.0
dc32b195,0.5165631175041199
6d868590,0.9929431080818176
75fa59aa,0.02553197741508484
ffe50836,0.9999547004699707
a7bfd784,0.9898649752140045
b3d569e3,0.050645262002944946
6c538c5b,0.042378127574920654
5c7c15f4,0.47021424770355225
0b745139,0.00010052323341369629
fd14608e,0.057344913482666016
f0bc8305,0.9987654089927673
a10ccb28,0.9999982118606567
543304c7,0.7354677617549896
6c3a4078,0.0
9b73cc75,0.06150287389755249
5c6c71b1,0.0024442672729492188
09ee9186,0.4598129391670227
207c35cf,0.1301250457763672
153c813e,0.0
5605d58b,0.8262775540351868
642ca396,0.01510322093963623
d32d72c0,0.8440071940422058
16646a17,0.9841576218605042
384074af,0.012064367532730103
69bf1e8c,0.5645622909069061
9e90a054,0.33567121624946594
89dbe7f7,0.999200850725174
dbd27d22,0.40335115790367126
a2ea1561,0.24470284581184387
d63402af,0.0822383463382721
1ac8bb92,0.9998922646045685
8beffca5,0.0034466683864593506
46741f3e,0.519829124212265
e5ee6aa7,0.00537717342376709
5ecd892b,0.918330192565918
69892166,1.7881393432617188e-07
2f725a81,0.6711467206478119
810abfe4,0.0
e6f973e6,0.31698769330978394
c60a5c46,0.6898274719715118
c42b9e08,0.3002929985523224
c3f00c23,1.8417835235595703e-05
5307fdb8,0.9841976165771484
3e4f005e,0.0007815659046173096
4a4cc2e0,0.9215567409992218
9bdd88d1,0.0
0d832bed,0.07528761029243469
14a134fa,1.1920928955078125e-07
78a41676,0.0
0bd4658e,0.31419092416763306
4a311bb0,0.743078202009201
f939c817,0.013678401708602905
956adc4d,0.9999982714653015
f8a119f5,0.8415254056453705
61faa1ad,0.5674929916858673
6725eb3e,0.01091352105140686
17b3a8fd,0.0006479620933532715
49a88dfc,0.0
2d6ec645,0.25564366579055786
0d4d77ba,0.7631299495697021
3ee672a2,0.9999998211860657
738b41fd,0.33633294701576233
f7fb320d,0.34860101342201233
b42fad18,5.364418029785156e-07
4ab8b00a,0.8429141044616699
f7870f2b,0.07660460472106934
4978666a,0.9236381351947784
f1b0d6c7,0.0
5642407f,0.01121300458908081
36d4ff92,0.9929041564464569
4139aba2,0.04028847813606262
7585ce58,0.1835499107837677
33e25984,0.9996720850467682
ac46f3c9,0.016215473413467407
fc34a5b8,0.7225783467292786
85c36a8f,0.6790367364883423
b2d8a426,0.17581719160079956
13ec60d1,0.8597706854343414
9d440f42,0.0015588104724884033
1c0a891e,0.6591512858867645
981c3bc3,0.9999487400054932
295604f4,0.44376134872436523
16ca16c3,0.0
b4dda837,0.4961421489715576
88d088ef,0.00026488304138183594
1b4fa160,0.2553615868091583
f371bd82,0.0
b130a0b7,0.9999878406524658
ebf1de82,0.054915815591812134
01e651c3,0.9099524915218353
51b1fecc,0.23431044816970825
fa635a31,1.1920928955078125e-07
97b7d789,0.014980733394622803
2f598053,2.2649765014648438e-06
c0e3e148,0.002238035202026367
cfa175a8,0.19910213351249695
3d7e09d8,0.9347027540206909
44a13d1b,0.962092936038971
c66b0948,0.7415211498737335
976a6d64,0.3854491710662842
8bbd8909,0.8701823651790619
522890fd,0.5293180346488953
f23a3b95,0.7408418357372284
680039dc,0.2676343619823456
93028e53,0.12198066711425781
22a16932,0.13146033883094788
7d8126d2,0.0065000057220458984
ba2ecd75,2.8073787689208984e-05
8071bdd7,0.06627947092056274
96d5aeee,0.0
154be68f,0.9437687695026398
d8c2bfe2,0.953904539346695
f76d47b0,0.25962910056114197
