id,is_iceberg
5941774d,0.005604267120361328
4023181e,0.0800706148147583
b20200e4,0.0
e7f018bb,0.9986359477043152
4371c8c3,0.06719541549682617
a8d9b1fd,0.10856133699417114
29e7727e,0.1316273808479309
92a51ffb,0.9994908571243286
c769ac97,4.172325134277344e-06
aee0547d,0.0
565b28ac,0.0
e04e9775,0.20538508892059326
8e8161d1,0.013923943042755127
4cf4d256,0.650515615940094
139e5324,0.0699126124382019
f156976f,0.026229441165924072
68a117cc,0.30718857049942017
d9aa7a56,0.41658884286880493
9005b143,0.3212939500808716
5f6d3988,0.9827908277511597
9ad70954,0.1262529492378235
b9087b9e,0.33543312549591064
a39a1427,0.022592008113861084
82fbe8ed,0.2645604610443115
1fae4879,0.0
6dd8f13d,0.004042565822601318
bbad5958,0.3296102285385132
54527583,0.04794877767562866
be8fa29c,0.2017456293106079
81a3328f,0.9998958110809326
1a3c0ab3,0.0
4deeeb8b,0.6183205842971802
ac6d5632,0.13163405656814575
472dadb5,0.06615608930587769
96093f95,0.9059211611747742
f5b4e3df,0.999975323677063
e01a3c92,0.12442731857299805
001680af,0.08620566129684448
8e639f33,0.05213278532028198
a2c16612,0.8082199692726135
a6d76474,0.0
19c47684,0.007000088691711426
015827b6,0.00042694807052612305
7df7f7ce,0.15919697284698486
0bbf1a3f,0.7082655429840088
636cfbb7,0.7413343787193298
7370030a,0.9958968162536621
43aa97ad,0.0
ba2b5e63,0.9997432827949524
dfdd335b,0.1664087176322937
e79b13dc,0.0
dc32b195,0.011137127876281738
6d868590,0.9951039552688599
75fa59aa,0.48640328645706177
ffe50836,0.027518928050994873
a7bfd784,0.9797154664993286
b3d569e3,0.02579629421234131
6c538c5b,0.0977514386177063
5c7c15f4,0.0
0b745139,0.013138234615325928
fd14608e,0.5662991404533386
f0bc8305,0.018445491790771484
a10ccb28,0.9999996423721313
543304c7,0.5267046689987183
6c3a4078,0.0
9b73cc75,0.35038310289382935
5c6c71b1,0.1288384199142456
09ee9186,0.24198967218399048
207c35cf,0.021292150020599365
153c813e,0.0
5605d58b,0.34417182207107544
642ca396,0.030540943145751953
d32d72c0,0.23753607273101807
16646a17,0.9673764705657959
384074af,0.040203630924224854
69bf1e8c,0.5145992040634155
9e90a054,0.17146778106689453
89dbe7f7,0.9999725818634033
dbd27d22,0.46503400802612305
a2ea1561,0.15464013814926147
d63402af,0.028605103492736816
1ac8bb92,0.997542142868042
8beffca5,0.014315247535705566
46741f3e,1.1920928955078125e-06
e5ee6aa7,0.07519370317459106
5ecd892b,0.7411677241325378
69892166,0.0
2f725a81,0.045710861682891846
810abfe4,0.0
e6f973e6,0.2771944999694824
c60a5c46,0.4397718906402588
c42b9e08,0.6944742798805237
c3f00c23,0.0
